Namespace(batch_size=32, data_shape=512, dataset='coco', epochs=240, gpus='0,1,2,3', log_interval=100, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='mobilenet1.0', num_workers=32, resume='', save_interval=10, save_prefix='ssd_512_mobilenet1.0_coco', seed=233, start_epoch=0, val_interval=10, wd=0.0005)
Start training from [Epoch 0]
[Epoch 207][Batch 599], Speed: 195.300 samples/sec, CrossEntropy=2.855, SmoothL1=3.364
[Epoch 207][Batch 699], Speed: 193.488 samples/sec, CrossEntropy=2.852, SmoothL1=3.336
[Epoch 207][Batch 799], Speed: 150.213 samples/sec, CrossEntropy=2.854, SmoothL1=3.334
[Epoch 207][Batch 899], Speed: 165.691 samples/sec, CrossEntropy=2.854, SmoothL1=3.312
[Epoch 207][Batch 999], Speed: 190.501 samples/sec, CrossEntropy=2.852, SmoothL1=3.295
[Epoch 207][Batch 1099], Speed: 145.667 samples/sec, CrossEntropy=2.850, SmoothL1=3.289
[Epoch 207][Batch 1199], Speed: 159.239 samples/sec, CrossEntropy=2.854, SmoothL1=3.296
[Epoch 207][Batch 1299], Speed: 223.690 samples/sec, CrossEntropy=2.853, SmoothL1=3.309
[Epoch 207][Batch 1399], Speed: 188.742 samples/sec, CrossEntropy=2.852, SmoothL1=3.315
[Epoch 207][Batch 1499], Speed: 189.026 samples/sec, CrossEntropy=2.854, SmoothL1=3.324
[Epoch 207][Batch 1599], Speed: 193.307 samples/sec, CrossEntropy=2.852, SmoothL1=3.315
[Epoch 207][Batch 1699], Speed: 185.852 samples/sec, CrossEntropy=2.853, SmoothL1=3.309
[Epoch 207][Batch 1799], Speed: 205.062 samples/sec, CrossEntropy=2.854, SmoothL1=3.300
[Epoch 207][Batch 1899], Speed: 125.254 samples/sec, CrossEntropy=2.855, SmoothL1=3.298
[Epoch 207][Batch 1999], Speed: 163.866 samples/sec, CrossEntropy=2.857, SmoothL1=3.305
[Epoch 207][Batch 2099], Speed: 147.563 samples/sec, CrossEntropy=2.857, SmoothL1=3.304
[Epoch 207][Batch 2199], Speed: 151.647 samples/sec, CrossEntropy=2.857, SmoothL1=3.312
[Epoch 207][Batch 2299], Speed: 193.469 samples/sec, CrossEntropy=2.857, SmoothL1=3.320
[Epoch 207][Batch 2399], Speed: 184.248 samples/sec, CrossEntropy=2.856, SmoothL1=3.312
[Epoch 207][Batch 2499], Speed: 114.917 samples/sec, CrossEntropy=2.856, SmoothL1=3.309
[Epoch 207][Batch 2599], Speed: 128.862 samples/sec, CrossEntropy=2.856, SmoothL1=3.307
[Epoch 207][Batch 2699], Speed: 115.260 samples/sec, CrossEntropy=2.856, SmoothL1=3.304
[Epoch 207][Batch 2799], Speed: 171.618 samples/sec, CrossEntropy=2.855, SmoothL1=3.306
[Epoch 207][Batch 2899], Speed: 192.018 samples/sec, CrossEntropy=2.856, SmoothL1=3.308
[Epoch 207][Batch 2999], Speed: 220.236 samples/sec, CrossEntropy=2.856, SmoothL1=3.303
[Epoch 207][Batch 3099], Speed: 170.744 samples/sec, CrossEntropy=2.855, SmoothL1=3.303
[Epoch 207][Batch 3199], Speed: 122.638 samples/sec, CrossEntropy=2.855, SmoothL1=3.299
[Epoch 207][Batch 3299], Speed: 198.921 samples/sec, CrossEntropy=2.855, SmoothL1=3.298
[Epoch 207][Batch 3399], Speed: 184.169 samples/sec, CrossEntropy=2.855, SmoothL1=3.298
[Epoch 207][Batch 3499], Speed: 171.050 samples/sec, CrossEntropy=2.854, SmoothL1=3.298
[Epoch 207][Batch 3599], Speed: 140.646 samples/sec, CrossEntropy=2.855, SmoothL1=3.296
[Epoch 207] Training cost: 774.964, CrossEntropy=2.855, SmoothL1=3.294
[Epoch 208][Batch 99], Speed: 142.121 samples/sec, CrossEntropy=2.828, SmoothL1=3.022
[Epoch 208][Batch 199], Speed: 102.772 samples/sec, CrossEntropy=2.839, SmoothL1=3.201
[Epoch 208][Batch 299], Speed: 174.349 samples/sec, CrossEntropy=2.835, SmoothL1=3.156
[Epoch 208][Batch 399], Speed: 121.991 samples/sec, CrossEntropy=2.839, SmoothL1=3.184
[Epoch 208][Batch 499], Speed: 193.664 samples/sec, CrossEntropy=2.844, SmoothL1=3.197
[Epoch 208][Batch 599], Speed: 146.359 samples/sec, CrossEntropy=2.845, SmoothL1=3.180
[Epoch 208][Batch 699], Speed: 218.463 samples/sec, CrossEntropy=2.849, SmoothL1=3.185
[Epoch 208][Batch 799], Speed: 188.217 samples/sec, CrossEntropy=2.848, SmoothL1=3.210
[Epoch 208][Batch 899], Speed: 168.442 samples/sec, CrossEntropy=2.845, SmoothL1=3.226
[Epoch 208][Batch 999], Speed: 199.687 samples/sec, CrossEntropy=2.848, SmoothL1=3.246
[Epoch 208][Batch 1099], Speed: 163.318 samples/sec, CrossEntropy=2.850, SmoothL1=3.261
[Epoch 208][Batch 1199], Speed: 109.863 samples/sec, CrossEntropy=2.850, SmoothL1=3.265
[Epoch 208][Batch 1299], Speed: 126.258 samples/sec, CrossEntropy=2.850, SmoothL1=3.277
[Epoch 208][Batch 1399], Speed: 191.833 samples/sec, CrossEntropy=2.850, SmoothL1=3.285
[Epoch 208][Batch 1499], Speed: 91.298 samples/sec, CrossEntropy=2.850, SmoothL1=3.289
[Epoch 208][Batch 1599], Speed: 183.674 samples/sec, CrossEntropy=2.852, SmoothL1=3.291
[Epoch 208][Batch 1699], Speed: 180.806 samples/sec, CrossEntropy=2.850, SmoothL1=3.287
[Epoch 208][Batch 1799], Speed: 178.070 samples/sec, CrossEntropy=2.849, SmoothL1=3.291
[Epoch 208][Batch 1899], Speed: 166.002 samples/sec, CrossEntropy=2.849, SmoothL1=3.286
[Epoch 208][Batch 1999], Speed: 119.204 samples/sec, CrossEntropy=2.847, SmoothL1=3.290
[Epoch 208][Batch 2099], Speed: 231.115 samples/sec, CrossEntropy=2.849, SmoothL1=3.287
[Epoch 208][Batch 2199], Speed: 131.482 samples/sec, CrossEntropy=2.849, SmoothL1=3.287
[Epoch 208][Batch 2299], Speed: 187.126 samples/sec, CrossEntropy=2.849, SmoothL1=3.291
[Epoch 208][Batch 2399], Speed: 157.142 samples/sec, CrossEntropy=2.850, SmoothL1=3.291
[Epoch 208][Batch 2499], Speed: 217.612 samples/sec, CrossEntropy=2.851, SmoothL1=3.290
[Epoch 208][Batch 2599], Speed: 156.193 samples/sec, CrossEntropy=2.851, SmoothL1=3.291
[Epoch 208][Batch 2699], Speed: 164.602 samples/sec, CrossEntropy=2.851, SmoothL1=3.299
[Epoch 208][Batch 2799], Speed: 138.061 samples/sec, CrossEntropy=2.851, SmoothL1=3.297
[Epoch 208][Batch 2899], Speed: 187.124 samples/sec, CrossEntropy=2.851, SmoothL1=3.298
[Epoch 208][Batch 2999], Speed: 136.133 samples/sec, CrossEntropy=2.850, SmoothL1=3.298
[Epoch 208][Batch 3099], Speed: 162.871 samples/sec, CrossEntropy=2.850, SmoothL1=3.302
[Epoch 208][Batch 3199], Speed: 170.353 samples/sec, CrossEntropy=2.849, SmoothL1=3.301
[Epoch 208][Batch 3299], Speed: 208.032 samples/sec, CrossEntropy=2.850, SmoothL1=3.301
[Epoch 208][Batch 3399], Speed: 170.446 samples/sec, CrossEntropy=2.851, SmoothL1=3.301
[Epoch 208][Batch 3499], Speed: 165.310 samples/sec, CrossEntropy=2.851, SmoothL1=3.300
[Epoch 208][Batch 3599], Speed: 163.836 samples/sec, CrossEntropy=2.850, SmoothL1=3.302
[Epoch 208] Training cost: 774.674, CrossEntropy=2.850, SmoothL1=3.305
[Epoch 209][Batch 99], Speed: 186.292 samples/sec, CrossEntropy=2.860, SmoothL1=3.442
[Epoch 209][Batch 199], Speed: 179.771 samples/sec, CrossEntropy=2.861, SmoothL1=3.414
[Epoch 209][Batch 299], Speed: 151.054 samples/sec, CrossEntropy=2.858, SmoothL1=3.407
[Epoch 209][Batch 399], Speed: 145.412 samples/sec, CrossEntropy=2.864, SmoothL1=3.400
[Epoch 209][Batch 499], Speed: 220.905 samples/sec, CrossEntropy=2.860, SmoothL1=3.366
[Epoch 209][Batch 599], Speed: 165.397 samples/sec, CrossEntropy=2.858, SmoothL1=3.346
[Epoch 209][Batch 699], Speed: 111.446 samples/sec, CrossEntropy=2.860, SmoothL1=3.330
[Epoch 209][Batch 799], Speed: 202.404 samples/sec, CrossEntropy=2.859, SmoothL1=3.306
[Epoch 209][Batch 899], Speed: 104.232 samples/sec, CrossEntropy=2.858, SmoothL1=3.309
[Epoch 209][Batch 999], Speed: 84.603 samples/sec, CrossEntropy=2.859, SmoothL1=3.314
[Epoch 209][Batch 1099], Speed: 190.655 samples/sec, CrossEntropy=2.856, SmoothL1=3.305
[Epoch 209][Batch 1199], Speed: 118.147 samples/sec, CrossEntropy=2.854, SmoothL1=3.295
[Epoch 209][Batch 1299], Speed: 172.975 samples/sec, CrossEntropy=2.855, SmoothL1=3.296
[Epoch 209][Batch 1399], Speed: 153.150 samples/sec, CrossEntropy=2.855, SmoothL1=3.294
[Epoch 209][Batch 1499], Speed: 166.076 samples/sec, CrossEntropy=2.856, SmoothL1=3.309
[Epoch 209][Batch 1599], Speed: 169.466 samples/sec, CrossEntropy=2.856, SmoothL1=3.310
[Epoch 209][Batch 1699], Speed: 127.855 samples/sec, CrossEntropy=2.857, SmoothL1=3.322
[Epoch 209][Batch 1799], Speed: 219.041 samples/sec, CrossEntropy=2.856, SmoothL1=3.313
[Epoch 209][Batch 1899], Speed: 176.114 samples/sec, CrossEntropy=2.855, SmoothL1=3.307
[Epoch 209][Batch 1999], Speed: 182.797 samples/sec, CrossEntropy=2.856, SmoothL1=3.298
[Epoch 209][Batch 2099], Speed: 192.693 samples/sec, CrossEntropy=2.855, SmoothL1=3.296
[Epoch 209][Batch 2199], Speed: 191.860 samples/sec, CrossEntropy=2.855, SmoothL1=3.286
[Epoch 209][Batch 2299], Speed: 166.623 samples/sec, CrossEntropy=2.853, SmoothL1=3.288
[Epoch 209][Batch 2399], Speed: 126.637 samples/sec, CrossEntropy=2.854, SmoothL1=3.287
[Epoch 209][Batch 2499], Speed: 165.920 samples/sec, CrossEntropy=2.853, SmoothL1=3.294
[Epoch 209][Batch 2599], Speed: 138.766 samples/sec, CrossEntropy=2.854, SmoothL1=3.292
[Epoch 209][Batch 2699], Speed: 123.519 samples/sec, CrossEntropy=2.854, SmoothL1=3.296
[Epoch 209][Batch 2799], Speed: 170.614 samples/sec, CrossEntropy=2.853, SmoothL1=3.298
[Epoch 209][Batch 2899], Speed: 169.232 samples/sec, CrossEntropy=2.852, SmoothL1=3.298
[Epoch 209][Batch 2999], Speed: 176.654 samples/sec, CrossEntropy=2.852, SmoothL1=3.297
[Epoch 209][Batch 3099], Speed: 143.329 samples/sec, CrossEntropy=2.852, SmoothL1=3.292
[Epoch 209][Batch 3199], Speed: 114.916 samples/sec, CrossEntropy=2.851, SmoothL1=3.284
[Epoch 209][Batch 3299], Speed: 168.999 samples/sec, CrossEntropy=2.851, SmoothL1=3.286
[Epoch 209][Batch 3399], Speed: 130.365 samples/sec, CrossEntropy=2.850, SmoothL1=3.287
[Epoch 209][Batch 3499], Speed: 188.053 samples/sec, CrossEntropy=2.850, SmoothL1=3.295
[Epoch 209][Batch 3599], Speed: 142.781 samples/sec, CrossEntropy=2.851, SmoothL1=3.300
[Epoch 209] Training cost: 774.332, CrossEntropy=2.852, SmoothL1=3.300
[Epoch 209] Validation:
~~~~ Summary metrics ~~~~
=Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.212
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.388
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.208
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.055
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.246
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.348
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.213
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.317
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.334
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.101
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.373
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.523
person=32.3
bicycle=15.6
car=18.8
motorcycle=23.6
airplane=43.2
bus=46.0
train=45.6
truck=20.2
boat=10.4
traffic light=6.9
fire hydrant=41.2
stop sign=39.5
parking meter=24.9
bench=10.5
bird=14.5
cat=47.1
dog=38.2
horse=35.0
sheep=25.9
cow=30.5
elephant=43.2
bear=48.2
zebra=47.8
giraffe=44.4
backpack=3.9
umbrella=19.5
handbag=2.8
tie=11.5
suitcase=12.3
frisbee=31.3
skis=8.3
snowboard=10.1
sports ball=14.7
kite=14.3
baseball bat=8.0
baseball glove=13.1
skateboard=23.2
surfboard=15.3
tennis racket=23.7
bottle=10.9
wine glass=11.4
cup=17.9
fork=8.6
knife=2.7
spoon=3.1
bowl=23.9
banana=10.2
apple=7.0
sandwich=21.6
orange=18.1
broccoli=11.5
carrot=4.9
hot dog=16.6
pizza=35.0
donut=19.1
cake=18.8
chair=11.1
couch=29.2
potted plant=10.0
bed=33.3
dining table=20.7
toilet=36.6
tv=39.3
laptop=36.6
mouse=29.3
remote=5.5
keyboard=29.0
cell phone=14.8
microwave=36.1
oven=20.2
toaster=6.1
sink=19.5
refrigerator=31.3
book=1.9
clock=29.9
vase=13.6
scissors=13.4
teddy bear=22.0
hair drier=0.0
toothbrush=3.6
~~~~ MeanAP @ IoU=[0.50,0.95] ~~~~
=21.2
[Epoch 210][Batch 99], Speed: 107.624 samples/sec, CrossEntropy=2.822, SmoothL1=3.114
[Epoch 210][Batch 199], Speed: 99.487 samples/sec, CrossEntropy=2.825, SmoothL1=3.235
[Epoch 210][Batch 299], Speed: 167.362 samples/sec, CrossEntropy=2.840, SmoothL1=3.259
[Epoch 210][Batch 399], Speed: 104.366 samples/sec, CrossEntropy=2.841, SmoothL1=3.257
[Epoch 210][Batch 499], Speed: 174.661 samples/sec, CrossEntropy=2.843, SmoothL1=3.246
[Epoch 210][Batch 599], Speed: 126.253 samples/sec, CrossEntropy=2.843, SmoothL1=3.244
[Epoch 210][Batch 699], Speed: 166.058 samples/sec, CrossEntropy=2.845, SmoothL1=3.253
[Epoch 210][Batch 799], Speed: 98.948 samples/sec, CrossEntropy=2.846, SmoothL1=3.254
[Epoch 210][Batch 899], Speed: 171.316 samples/sec, CrossEntropy=2.849, SmoothL1=3.281
[Epoch 210][Batch 999], Speed: 165.239 samples/sec, CrossEntropy=2.848, SmoothL1=3.284
[Epoch 210][Batch 1099], Speed: 179.906 samples/sec, CrossEntropy=2.848, SmoothL1=3.298
[Epoch 210][Batch 1199], Speed: 158.761 samples/sec, CrossEntropy=2.847, SmoothL1=3.284
[Epoch 210][Batch 1299], Speed: 220.749 samples/sec, CrossEntropy=2.851, SmoothL1=3.283
[Epoch 210][Batch 1399], Speed: 193.190 samples/sec, CrossEntropy=2.852, SmoothL1=3.276
[Epoch 210][Batch 1499], Speed: 145.469 samples/sec, CrossEntropy=2.851, SmoothL1=3.282
[Epoch 210][Batch 1599], Speed: 191.828 samples/sec, CrossEntropy=2.850, SmoothL1=3.274
[Epoch 210][Batch 1699], Speed: 148.417 samples/sec, CrossEntropy=2.850, SmoothL1=3.276
[Epoch 210][Batch 1799], Speed: 200.208 samples/sec, CrossEntropy=2.850, SmoothL1=3.277
[Epoch 210][Batch 1899], Speed: 194.712 samples/sec, CrossEntropy=2.850, SmoothL1=3.278
[Epoch 210][Batch 1999], Speed: 159.317 samples/sec, CrossEntropy=2.849, SmoothL1=3.281
[Epoch 210][Batch 2099], Speed: 112.840 samples/sec, CrossEntropy=2.849, SmoothL1=3.280
[Epoch 210][Batch 2199], Speed: 159.309 samples/sec, CrossEntropy=2.848, SmoothL1=3.282
[Epoch 210][Batch 2299], Speed: 209.310 samples/sec, CrossEntropy=2.850, SmoothL1=3.284
[Epoch 210][Batch 2399], Speed: 150.736 samples/sec, CrossEntropy=2.850, SmoothL1=3.287
[Epoch 210][Batch 2499], Speed: 72.963 samples/sec, CrossEntropy=2.851, SmoothL1=3.286
[Epoch 210][Batch 2599], Speed: 111.887 samples/sec, CrossEntropy=2.852, SmoothL1=3.288
[Epoch 210][Batch 2699], Speed: 198.047 samples/sec, CrossEntropy=2.852, SmoothL1=3.291
[Epoch 210][Batch 2799], Speed: 161.415 samples/sec, CrossEntropy=2.852, SmoothL1=3.290
[Epoch 210][Batch 2899], Speed: 192.253 samples/sec, CrossEntropy=2.852, SmoothL1=3.289
[Epoch 210][Batch 2999], Speed: 175.233 samples/sec, CrossEntropy=2.852, SmoothL1=3.288
[Epoch 210][Batch 3099], Speed: 173.722 samples/sec, CrossEntropy=2.852, SmoothL1=3.281
[Epoch 210][Batch 3199], Speed: 160.867 samples/sec, CrossEntropy=2.853, SmoothL1=3.279
[Epoch 210][Batch 3299], Speed: 157.604 samples/sec, CrossEntropy=2.853, SmoothL1=3.278
[Epoch 210][Batch 3399], Speed: 189.732 samples/sec, CrossEntropy=2.853, SmoothL1=3.276
[Epoch 210][Batch 3499], Speed: 125.254 samples/sec, CrossEntropy=2.853, SmoothL1=3.277
[Epoch 210][Batch 3599], Speed: 223.777 samples/sec, CrossEntropy=2.852, SmoothL1=3.274
[Epoch 210] Training cost: 773.559, CrossEntropy=2.851, SmoothL1=3.280
[Epoch 211][Batch 99], Speed: 189.009 samples/sec, CrossEntropy=2.842, SmoothL1=3.212
[Epoch 211][Batch 199], Speed: 129.517 samples/sec, CrossEntropy=2.841, SmoothL1=3.250
[Epoch 211][Batch 299], Speed: 142.912 samples/sec, CrossEntropy=2.838, SmoothL1=3.254
[Epoch 211][Batch 399], Speed: 182.551 samples/sec, CrossEntropy=2.842, SmoothL1=3.271
[Epoch 211][Batch 499], Speed: 196.254 samples/sec, CrossEntropy=2.841, SmoothL1=3.301
[Epoch 211][Batch 599], Speed: 118.225 samples/sec, CrossEntropy=2.847, SmoothL1=3.299
[Epoch 211][Batch 699], Speed: 118.467 samples/sec, CrossEntropy=2.852, SmoothL1=3.311
[Epoch 211][Batch 799], Speed: 167.565 samples/sec, CrossEntropy=2.851, SmoothL1=3.292
[Epoch 211][Batch 899], Speed: 158.841 samples/sec, CrossEntropy=2.847, SmoothL1=3.304
[Epoch 211][Batch 999], Speed: 98.149 samples/sec, CrossEntropy=2.853, SmoothL1=3.290
[Epoch 211][Batch 1099], Speed: 206.878 samples/sec, CrossEntropy=2.853, SmoothL1=3.296
[Epoch 211][Batch 1199], Speed: 157.013 samples/sec, CrossEntropy=2.853, SmoothL1=3.298
[Epoch 211][Batch 1299], Speed: 153.375 samples/sec, CrossEntropy=2.852, SmoothL1=3.316
[Epoch 211][Batch 1399], Speed: 124.119 samples/sec, CrossEntropy=2.852, SmoothL1=3.311
[Epoch 211][Batch 1499], Speed: 198.270 samples/sec, CrossEntropy=2.852, SmoothL1=3.303
[Epoch 211][Batch 1599], Speed: 189.195 samples/sec, CrossEntropy=2.849, SmoothL1=3.302
[Epoch 211][Batch 1699], Speed: 210.814 samples/sec, CrossEntropy=2.852, SmoothL1=3.301
[Epoch 211][Batch 1799], Speed: 144.356 samples/sec, CrossEntropy=2.854, SmoothL1=3.308
[Epoch 211][Batch 1899], Speed: 180.594 samples/sec, CrossEntropy=2.854, SmoothL1=3.307
[Epoch 211][Batch 1999], Speed: 102.488 samples/sec, CrossEntropy=2.855, SmoothL1=3.306
[Epoch 211][Batch 2099], Speed: 179.797 samples/sec, CrossEntropy=2.853, SmoothL1=3.304
[Epoch 211][Batch 2199], Speed: 119.160 samples/sec, CrossEntropy=2.853, SmoothL1=3.303
[Epoch 211][Batch 2299], Speed: 139.785 samples/sec, CrossEntropy=2.854, SmoothL1=3.307
[Epoch 211][Batch 2399], Speed: 115.472 samples/sec, CrossEntropy=2.854, SmoothL1=3.298
[Epoch 211][Batch 2499], Speed: 198.278 samples/sec, CrossEntropy=2.854, SmoothL1=3.303
[Epoch 211][Batch 2599], Speed: 144.617 samples/sec, CrossEntropy=2.854, SmoothL1=3.309
[Epoch 211][Batch 2699], Speed: 191.653 samples/sec, CrossEntropy=2.853, SmoothL1=3.307
[Epoch 211][Batch 2799], Speed: 189.676 samples/sec, CrossEntropy=2.853, SmoothL1=3.303
[Epoch 211][Batch 2899], Speed: 126.961 samples/sec, CrossEntropy=2.853, SmoothL1=3.303
[Epoch 211][Batch 2999], Speed: 132.403 samples/sec, CrossEntropy=2.853, SmoothL1=3.304
[Epoch 211][Batch 3099], Speed: 148.592 samples/sec, CrossEntropy=2.853, SmoothL1=3.303
[Epoch 211][Batch 3199], Speed: 150.537 samples/sec, CrossEntropy=2.854, SmoothL1=3.304
[Epoch 211][Batch 3299], Speed: 146.816 samples/sec, CrossEntropy=2.854, SmoothL1=3.306
[Epoch 211][Batch 3399], Speed: 118.989 samples/sec, CrossEntropy=2.854, SmoothL1=3.309
[Epoch 211][Batch 3499], Speed: 140.472 samples/sec, CrossEntropy=2.854, SmoothL1=3.308
[Epoch 211][Batch 3599], Speed: 117.688 samples/sec, CrossEntropy=2.853, SmoothL1=3.306
[Epoch 211] Training cost: 773.634, CrossEntropy=2.854, SmoothL1=3.303
[Epoch 212][Batch 99], Speed: 169.451 samples/sec, CrossEntropy=2.846, SmoothL1=3.335
[Epoch 212][Batch 199], Speed: 117.772 samples/sec, CrossEntropy=2.867, SmoothL1=3.331
[Epoch 212][Batch 299], Speed: 181.221 samples/sec, CrossEntropy=2.870, SmoothL1=3.384
[Epoch 212][Batch 399], Speed: 182.900 samples/sec, CrossEntropy=2.866, SmoothL1=3.316
[Epoch 212][Batch 499], Speed: 91.719 samples/sec, CrossEntropy=2.866, SmoothL1=3.349
[Epoch 212][Batch 599], Speed: 193.294 samples/sec, CrossEntropy=2.862, SmoothL1=3.347
[Epoch 212][Batch 699], Speed: 116.600 samples/sec, CrossEntropy=2.858, SmoothL1=3.325
[Epoch 212][Batch 799], Speed: 138.559 samples/sec, CrossEntropy=2.857, SmoothL1=3.338
[Epoch 212][Batch 899], Speed: 146.283 samples/sec, CrossEntropy=2.857, SmoothL1=3.320
[Epoch 212][Batch 999], Speed: 184.394 samples/sec, CrossEntropy=2.856, SmoothL1=3.313
[Epoch 212][Batch 1099], Speed: 135.016 samples/sec, CrossEntropy=2.856, SmoothL1=3.308
[Epoch 212][Batch 1199], Speed: 149.153 samples/sec, CrossEntropy=2.854, SmoothL1=3.294
[Epoch 212][Batch 1299], Speed: 103.343 samples/sec, CrossEntropy=2.853, SmoothL1=3.297
[Epoch 212][Batch 1399], Speed: 162.579 samples/sec, CrossEntropy=2.854, SmoothL1=3.283
[Epoch 212][Batch 1499], Speed: 213.124 samples/sec, CrossEntropy=2.853, SmoothL1=3.282
[Epoch 212][Batch 1599], Speed: 193.816 samples/sec, CrossEntropy=2.851, SmoothL1=3.285
[Epoch 212][Batch 1699], Speed: 154.057 samples/sec, CrossEntropy=2.851, SmoothL1=3.301
[Epoch 212][Batch 1799], Speed: 152.697 samples/sec, CrossEntropy=2.851, SmoothL1=3.306
[Epoch 212][Batch 1899], Speed: 195.263 samples/sec, CrossEntropy=2.852, SmoothL1=3.304
[Epoch 212][Batch 1999], Speed: 143.436 samples/sec, CrossEntropy=2.852, SmoothL1=3.309
[Epoch 212][Batch 2099], Speed: 150.981 samples/sec, CrossEntropy=2.852, SmoothL1=3.310
[Epoch 212][Batch 2199], Speed: 204.507 samples/sec, CrossEntropy=2.852, SmoothL1=3.300
[Epoch 212][Batch 2299], Speed: 192.363 samples/sec, CrossEntropy=2.853, SmoothL1=3.303
[Epoch 212][Batch 2399], Speed: 192.715 samples/sec, CrossEntropy=2.850, SmoothL1=3.302
[Epoch 212][Batch 2499], Speed: 100.990 samples/sec, CrossEntropy=2.852, SmoothL1=3.304
[Epoch 212][Batch 2599], Speed: 147.903 samples/sec, CrossEntropy=2.853, SmoothL1=3.310
[Epoch 212][Batch 2699], Speed: 163.065 samples/sec, CrossEntropy=2.852, SmoothL1=3.304
[Epoch 212][Batch 2799], Speed: 152.179 samples/sec, CrossEntropy=2.851, SmoothL1=3.302
[Epoch 212][Batch 2899], Speed: 162.476 samples/sec, CrossEntropy=2.850, SmoothL1=3.304
[Epoch 212][Batch 2999], Speed: 122.658 samples/sec, CrossEntropy=2.850, SmoothL1=3.306
[Epoch 212][Batch 3099], Speed: 91.939 samples/sec, CrossEntropy=2.851, SmoothL1=3.312
[Epoch 212][Batch 3199], Speed: 189.185 samples/sec, CrossEntropy=2.851, SmoothL1=3.308
[Epoch 212][Batch 3299], Speed: 126.282 samples/sec, CrossEntropy=2.852, SmoothL1=3.304
[Epoch 212][Batch 3399], Speed: 169.283 samples/sec, CrossEntropy=2.853, SmoothL1=3.302
[Epoch 212][Batch 3499], Speed: 91.267 samples/sec, CrossEntropy=2.852, SmoothL1=3.307
[Epoch 212][Batch 3599], Speed: 127.519 samples/sec, CrossEntropy=2.851, SmoothL1=3.307
[Epoch 212] Training cost: 780.519, CrossEntropy=2.850, SmoothL1=3.310
[Epoch 213][Batch 99], Speed: 163.737 samples/sec, CrossEntropy=2.843, SmoothL1=3.268
[Epoch 213][Batch 199], Speed: 159.405 samples/sec, CrossEntropy=2.854, SmoothL1=3.175
[Epoch 213][Batch 299], Speed: 217.882 samples/sec, CrossEntropy=2.846, SmoothL1=3.187
[Epoch 213][Batch 399], Speed: 170.643 samples/sec, CrossEntropy=2.845, SmoothL1=3.185
[Epoch 213][Batch 499], Speed: 120.116 samples/sec, CrossEntropy=2.843, SmoothL1=3.257
[Epoch 213][Batch 599], Speed: 195.676 samples/sec, CrossEntropy=2.840, SmoothL1=3.285
[Epoch 213][Batch 699], Speed: 130.075 samples/sec, CrossEntropy=2.837, SmoothL1=3.297
[Epoch 213][Batch 799], Speed: 167.480 samples/sec, CrossEntropy=2.836, SmoothL1=3.273
[Epoch 213][Batch 899], Speed: 123.554 samples/sec, CrossEntropy=2.842, SmoothL1=3.283
[Epoch 213][Batch 999], Speed: 196.219 samples/sec, CrossEntropy=2.844, SmoothL1=3.289
[Epoch 213][Batch 1099], Speed: 108.772 samples/sec, CrossEntropy=2.843, SmoothL1=3.287
[Epoch 213][Batch 1199], Speed: 125.597 samples/sec, CrossEntropy=2.844, SmoothL1=3.291
[Epoch 213][Batch 1299], Speed: 160.358 samples/sec, CrossEntropy=2.844, SmoothL1=3.299
[Epoch 213][Batch 1399], Speed: 177.818 samples/sec, CrossEntropy=2.846, SmoothL1=3.304
[Epoch 213][Batch 1499], Speed: 105.962 samples/sec, CrossEntropy=2.844, SmoothL1=3.316
[Epoch 213][Batch 1599], Speed: 129.508 samples/sec, CrossEntropy=2.845, SmoothL1=3.315
[Epoch 213][Batch 1699], Speed: 97.922 samples/sec, CrossEntropy=2.845, SmoothL1=3.316
[Epoch 213][Batch 1799], Speed: 158.854 samples/sec, CrossEntropy=2.846, SmoothL1=3.325
[Epoch 213][Batch 1899], Speed: 198.754 samples/sec, CrossEntropy=2.847, SmoothL1=3.323
[Epoch 213][Batch 1999], Speed: 97.751 samples/sec, CrossEntropy=2.848, SmoothL1=3.332
[Epoch 213][Batch 2099], Speed: 179.836 samples/sec, CrossEntropy=2.848, SmoothL1=3.326
[Epoch 213][Batch 2199], Speed: 204.449 samples/sec, CrossEntropy=2.849, SmoothL1=3.327
