Namespace(batch_size=32, data_shape=300, dataset='coco', epochs=240, gpus='0,1,2,3', log_interval=100, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='vgg16_atrous', num_workers=32, resume='', save_interval=10, save_prefix='ssd_300_vgg16_atrous_coco', seed=233, start_epoch=0, val_interval=10, wd=0.0005)
Start training from [Epoch 0]
[Epoch 175][Batch 2699], Speed: 165.244 samples/sec, CrossEntropy=2.681, SmoothL1=1.610
[Epoch 175][Batch 2799], Speed: 138.120 samples/sec, CrossEntropy=2.681, SmoothL1=1.609
[Epoch 175][Batch 2899], Speed: 126.586 samples/sec, CrossEntropy=2.681, SmoothL1=1.610
[Epoch 175][Batch 2999], Speed: 176.408 samples/sec, CrossEntropy=2.683, SmoothL1=1.612
[Epoch 175][Batch 3099], Speed: 142.230 samples/sec, CrossEntropy=2.683, SmoothL1=1.613
[Epoch 175][Batch 3199], Speed: 132.271 samples/sec, CrossEntropy=2.684, SmoothL1=1.614
[Epoch 175][Batch 3299], Speed: 168.745 samples/sec, CrossEntropy=2.685, SmoothL1=1.615
[Epoch 175][Batch 3399], Speed: 169.854 samples/sec, CrossEntropy=2.684, SmoothL1=1.615
[Epoch 175][Batch 3499], Speed: 202.522 samples/sec, CrossEntropy=2.684, SmoothL1=1.615
[Epoch 175][Batch 3599], Speed: 201.111 samples/sec, CrossEntropy=2.686, SmoothL1=1.615
[Epoch 175] Training cost: 825.408, CrossEntropy=2.686, SmoothL1=1.616
[Epoch 176][Batch 99], Speed: 78.754 samples/sec, CrossEntropy=2.719, SmoothL1=1.600
[Epoch 176][Batch 199], Speed: 134.290 samples/sec, CrossEntropy=2.704, SmoothL1=1.619
[Epoch 176][Batch 299], Speed: 181.743 samples/sec, CrossEntropy=2.693, SmoothL1=1.610
[Epoch 176][Batch 399], Speed: 169.356 samples/sec, CrossEntropy=2.689, SmoothL1=1.609
[Epoch 176][Batch 499], Speed: 177.778 samples/sec, CrossEntropy=2.683, SmoothL1=1.604
[Epoch 176][Batch 599], Speed: 140.114 samples/sec, CrossEntropy=2.684, SmoothL1=1.605
[Epoch 176][Batch 699], Speed: 113.438 samples/sec, CrossEntropy=2.687, SmoothL1=1.615
[Epoch 176][Batch 799], Speed: 174.793 samples/sec, CrossEntropy=2.689, SmoothL1=1.617
[Epoch 176][Batch 899], Speed: 125.255 samples/sec, CrossEntropy=2.687, SmoothL1=1.610
[Epoch 176][Batch 999], Speed: 108.422 samples/sec, CrossEntropy=2.685, SmoothL1=1.611
[Epoch 176][Batch 1099], Speed: 176.660 samples/sec, CrossEntropy=2.685, SmoothL1=1.612
[Epoch 176][Batch 1199], Speed: 175.577 samples/sec, CrossEntropy=2.684, SmoothL1=1.611
[Epoch 176][Batch 1299], Speed: 133.647 samples/sec, CrossEntropy=2.685, SmoothL1=1.616
[Epoch 176][Batch 1399], Speed: 174.661 samples/sec, CrossEntropy=2.684, SmoothL1=1.612
[Epoch 176][Batch 1499], Speed: 172.669 samples/sec, CrossEntropy=2.681, SmoothL1=1.609
[Epoch 176][Batch 1599], Speed: 116.940 samples/sec, CrossEntropy=2.681, SmoothL1=1.610
[Epoch 176][Batch 1699], Speed: 169.709 samples/sec, CrossEntropy=2.683, SmoothL1=1.613
[Epoch 176][Batch 1799], Speed: 171.842 samples/sec, CrossEntropy=2.682, SmoothL1=1.612
[Epoch 176][Batch 1899], Speed: 151.234 samples/sec, CrossEntropy=2.680, SmoothL1=1.609
[Epoch 176][Batch 1999], Speed: 155.291 samples/sec, CrossEntropy=2.679, SmoothL1=1.606
[Epoch 176][Batch 2099], Speed: 109.104 samples/sec, CrossEntropy=2.679, SmoothL1=1.606
[Epoch 176][Batch 2199], Speed: 146.649 samples/sec, CrossEntropy=2.678, SmoothL1=1.606
[Epoch 176][Batch 2299], Speed: 116.289 samples/sec, CrossEntropy=2.677, SmoothL1=1.605
[Epoch 176][Batch 2399], Speed: 146.051 samples/sec, CrossEntropy=2.678, SmoothL1=1.604
[Epoch 176][Batch 2499], Speed: 164.458 samples/sec, CrossEntropy=2.678, SmoothL1=1.604
[Epoch 176][Batch 2599], Speed: 128.993 samples/sec, CrossEntropy=2.679, SmoothL1=1.605
[Epoch 176][Batch 2699], Speed: 179.195 samples/sec, CrossEntropy=2.679, SmoothL1=1.605
[Epoch 176][Batch 2799], Speed: 171.358 samples/sec, CrossEntropy=2.679, SmoothL1=1.605
[Epoch 176][Batch 2899], Speed: 135.321 samples/sec, CrossEntropy=2.677, SmoothL1=1.603
[Epoch 176][Batch 2999], Speed: 171.766 samples/sec, CrossEntropy=2.677, SmoothL1=1.602
[Epoch 176][Batch 3099], Speed: 173.167 samples/sec, CrossEntropy=2.676, SmoothL1=1.601
[Epoch 176][Batch 3199], Speed: 134.578 samples/sec, CrossEntropy=2.676, SmoothL1=1.599
[Epoch 176][Batch 3299], Speed: 128.534 samples/sec, CrossEntropy=2.677, SmoothL1=1.601
[Epoch 176][Batch 3399], Speed: 164.030 samples/sec, CrossEntropy=2.678, SmoothL1=1.604
[Epoch 176][Batch 3499], Speed: 203.536 samples/sec, CrossEntropy=2.679, SmoothL1=1.605
[Epoch 176][Batch 3599], Speed: 203.603 samples/sec, CrossEntropy=2.678, SmoothL1=1.604
[Epoch 176] Training cost: 822.329, CrossEntropy=2.678, SmoothL1=1.604
[Epoch 177][Batch 99], Speed: 95.881 samples/sec, CrossEntropy=2.656, SmoothL1=1.614
[Epoch 177][Batch 199], Speed: 167.324 samples/sec, CrossEntropy=2.659, SmoothL1=1.606
[Epoch 177][Batch 299], Speed: 116.287 samples/sec, CrossEntropy=2.669, SmoothL1=1.596
[Epoch 177][Batch 399], Speed: 153.545 samples/sec, CrossEntropy=2.655, SmoothL1=1.569
[Epoch 177][Batch 499], Speed: 173.132 samples/sec, CrossEntropy=2.655, SmoothL1=1.570
[Epoch 177][Batch 599], Speed: 126.089 samples/sec, CrossEntropy=2.657, SmoothL1=1.568
[Epoch 177][Batch 699], Speed: 175.772 samples/sec, CrossEntropy=2.658, SmoothL1=1.568
[Epoch 177][Batch 799], Speed: 170.119 samples/sec, CrossEntropy=2.656, SmoothL1=1.564
[Epoch 177][Batch 899], Speed: 150.077 samples/sec, CrossEntropy=2.655, SmoothL1=1.562
[Epoch 177][Batch 999], Speed: 106.724 samples/sec, CrossEntropy=2.660, SmoothL1=1.570
[Epoch 177][Batch 1099], Speed: 169.710 samples/sec, CrossEntropy=2.661, SmoothL1=1.574
[Epoch 177][Batch 1199], Speed: 127.271 samples/sec, CrossEntropy=2.662, SmoothL1=1.579
[Epoch 177][Batch 1299], Speed: 132.234 samples/sec, CrossEntropy=2.663, SmoothL1=1.583
[Epoch 177][Batch 1399], Speed: 180.585 samples/sec, CrossEntropy=2.662, SmoothL1=1.580
[Epoch 177][Batch 1499], Speed: 177.541 samples/sec, CrossEntropy=2.664, SmoothL1=1.581
[Epoch 177][Batch 1599], Speed: 135.451 samples/sec, CrossEntropy=2.670, SmoothL1=1.589
[Epoch 177][Batch 1699], Speed: 176.205 samples/sec, CrossEntropy=2.670, SmoothL1=1.590
[Epoch 177][Batch 1799], Speed: 178.272 samples/sec, CrossEntropy=2.673, SmoothL1=1.595
[Epoch 177][Batch 1899], Speed: 191.317 samples/sec, CrossEntropy=2.669, SmoothL1=1.592
[Epoch 177][Batch 1999], Speed: 183.231 samples/sec, CrossEntropy=2.669, SmoothL1=1.589
[Epoch 177][Batch 2099], Speed: 160.249 samples/sec, CrossEntropy=2.669, SmoothL1=1.590
[Epoch 177][Batch 2199], Speed: 145.360 samples/sec, CrossEntropy=2.668, SmoothL1=1.588
[Epoch 177][Batch 2299], Speed: 172.552 samples/sec, CrossEntropy=2.667, SmoothL1=1.586
[Epoch 177][Batch 2399], Speed: 168.991 samples/sec, CrossEntropy=2.666, SmoothL1=1.586
[Epoch 177][Batch 2499], Speed: 151.805 samples/sec, CrossEntropy=2.666, SmoothL1=1.587
[Epoch 177][Batch 2599], Speed: 100.518 samples/sec, CrossEntropy=2.666, SmoothL1=1.588
[Epoch 177][Batch 2699], Speed: 169.645 samples/sec, CrossEntropy=2.667, SmoothL1=1.590
[Epoch 177][Batch 2799], Speed: 145.155 samples/sec, CrossEntropy=2.670, SmoothL1=1.593
[Epoch 177][Batch 2899], Speed: 123.683 samples/sec, CrossEntropy=2.669, SmoothL1=1.592
[Epoch 177][Batch 2999], Speed: 186.348 samples/sec, CrossEntropy=2.669, SmoothL1=1.593
[Epoch 177][Batch 3099], Speed: 142.247 samples/sec, CrossEntropy=2.670, SmoothL1=1.594
[Epoch 177][Batch 3199], Speed: 108.106 samples/sec, CrossEntropy=2.671, SmoothL1=1.596
[Epoch 177][Batch 3299], Speed: 180.293 samples/sec, CrossEntropy=2.671, SmoothL1=1.596
[Epoch 177][Batch 3399], Speed: 172.461 samples/sec, CrossEntropy=2.671, SmoothL1=1.595
[Epoch 177][Batch 3499], Speed: 197.646 samples/sec, CrossEntropy=2.671, SmoothL1=1.595
[Epoch 177][Batch 3599], Speed: 185.570 samples/sec, CrossEntropy=2.670, SmoothL1=1.594
[Epoch 177] Training cost: 820.288, CrossEntropy=2.669, SmoothL1=1.594
[Epoch 178][Batch 99], Speed: 69.520 samples/sec, CrossEntropy=2.682, SmoothL1=1.587
[Epoch 178][Batch 199], Speed: 165.331 samples/sec, CrossEntropy=2.689, SmoothL1=1.578
[Epoch 178][Batch 299], Speed: 165.095 samples/sec, CrossEntropy=2.683, SmoothL1=1.582
[Epoch 178][Batch 399], Speed: 97.592 samples/sec, CrossEntropy=2.670, SmoothL1=1.568
[Epoch 178][Batch 499], Speed: 90.489 samples/sec, CrossEntropy=2.661, SmoothL1=1.561
[Epoch 178][Batch 599], Speed: 137.539 samples/sec, CrossEntropy=2.663, SmoothL1=1.568
[Epoch 178][Batch 699], Speed: 135.800 samples/sec, CrossEntropy=2.664, SmoothL1=1.572
[Epoch 178][Batch 799], Speed: 136.944 samples/sec, CrossEntropy=2.669, SmoothL1=1.584
[Epoch 178][Batch 899], Speed: 169.848 samples/sec, CrossEntropy=2.671, SmoothL1=1.588
[Epoch 178][Batch 999], Speed: 146.605 samples/sec, CrossEntropy=2.671, SmoothL1=1.587
[Epoch 178][Batch 1099], Speed: 119.175 samples/sec, CrossEntropy=2.672, SmoothL1=1.589
[Epoch 178][Batch 1199], Speed: 169.335 samples/sec, CrossEntropy=2.674, SmoothL1=1.592
[Epoch 178][Batch 1299], Speed: 167.278 samples/sec, CrossEntropy=2.675, SmoothL1=1.596
[Epoch 178][Batch 1399], Speed: 125.839 samples/sec, CrossEntropy=2.676, SmoothL1=1.597
[Epoch 178][Batch 1499], Speed: 172.609 samples/sec, CrossEntropy=2.678, SmoothL1=1.600
[Epoch 178][Batch 1599], Speed: 162.506 samples/sec, CrossEntropy=2.680, SmoothL1=1.598
[Epoch 178][Batch 1699], Speed: 151.238 samples/sec, CrossEntropy=2.678, SmoothL1=1.596
[Epoch 178][Batch 1799], Speed: 98.652 samples/sec, CrossEntropy=2.676, SmoothL1=1.594
[Epoch 178][Batch 1899], Speed: 165.087 samples/sec, CrossEntropy=2.675, SmoothL1=1.592
[Epoch 178][Batch 1999], Speed: 139.620 samples/sec, CrossEntropy=2.673, SmoothL1=1.593
[Epoch 178][Batch 2099], Speed: 114.763 samples/sec, CrossEntropy=2.673, SmoothL1=1.598
[Epoch 178][Batch 2199], Speed: 181.025 samples/sec, CrossEntropy=2.674, SmoothL1=1.599
[Epoch 178][Batch 2299], Speed: 163.262 samples/sec, CrossEntropy=2.675, SmoothL1=1.600
[Epoch 178][Batch 2399], Speed: 127.145 samples/sec, CrossEntropy=2.675, SmoothL1=1.600
[Epoch 178][Batch 2499], Speed: 188.285 samples/sec, CrossEntropy=2.676, SmoothL1=1.601
[Epoch 178][Batch 2599], Speed: 153.807 samples/sec, CrossEntropy=2.677, SmoothL1=1.602
[Epoch 178][Batch 2699], Speed: 157.091 samples/sec, CrossEntropy=2.676, SmoothL1=1.601
[Epoch 178][Batch 2799], Speed: 175.205 samples/sec, CrossEntropy=2.676, SmoothL1=1.601
[Epoch 178][Batch 2899], Speed: 175.001 samples/sec, CrossEntropy=2.676, SmoothL1=1.601
[Epoch 178][Batch 2999], Speed: 165.940 samples/sec, CrossEntropy=2.676, SmoothL1=1.600
[Epoch 178][Batch 3099], Speed: 122.204 samples/sec, CrossEntropy=2.675, SmoothL1=1.600
[Epoch 178][Batch 3199], Speed: 185.401 samples/sec, CrossEntropy=2.675, SmoothL1=1.600
[Epoch 178][Batch 3299], Speed: 130.701 samples/sec, CrossEntropy=2.676, SmoothL1=1.600
[Epoch 178][Batch 3399], Speed: 117.565 samples/sec, CrossEntropy=2.675, SmoothL1=1.599
[Epoch 178][Batch 3499], Speed: 199.725 samples/sec, CrossEntropy=2.676, SmoothL1=1.601
[Epoch 178][Batch 3599], Speed: 201.996 samples/sec, CrossEntropy=2.676, SmoothL1=1.601
[Epoch 178] Training cost: 820.486, CrossEntropy=2.676, SmoothL1=1.602
[Epoch 179][Batch 99], Speed: 77.659 samples/sec, CrossEntropy=2.690, SmoothL1=1.666
[Epoch 179][Batch 199], Speed: 83.945 samples/sec, CrossEntropy=2.695, SmoothL1=1.638
[Epoch 179][Batch 299], Speed: 172.748 samples/sec, CrossEntropy=2.683, SmoothL1=1.629
[Epoch 179][Batch 399], Speed: 174.754 samples/sec, CrossEntropy=2.677, SmoothL1=1.608
[Epoch 179][Batch 499], Speed: 170.571 samples/sec, CrossEntropy=2.687, SmoothL1=1.619
[Epoch 179][Batch 599], Speed: 106.314 samples/sec, CrossEntropy=2.678, SmoothL1=1.607
[Epoch 179][Batch 699], Speed: 167.861 samples/sec, CrossEntropy=2.676, SmoothL1=1.600
[Epoch 179][Batch 799], Speed: 167.369 samples/sec, CrossEntropy=2.674, SmoothL1=1.600
[Epoch 179][Batch 899], Speed: 138.636 samples/sec, CrossEntropy=2.670, SmoothL1=1.599
[Epoch 179][Batch 999], Speed: 176.990 samples/sec, CrossEntropy=2.667, SmoothL1=1.599
[Epoch 179][Batch 1099], Speed: 167.499 samples/sec, CrossEntropy=2.666, SmoothL1=1.596
[Epoch 179][Batch 1199], Speed: 152.823 samples/sec, CrossEntropy=2.666, SmoothL1=1.595
[Epoch 179][Batch 1299], Speed: 165.021 samples/sec, CrossEntropy=2.664, SmoothL1=1.589
[Epoch 179][Batch 1399], Speed: 182.958 samples/sec, CrossEntropy=2.664, SmoothL1=1.589
[Epoch 179][Batch 1499], Speed: 151.250 samples/sec, CrossEntropy=2.666, SmoothL1=1.591
[Epoch 179][Batch 1599], Speed: 99.775 samples/sec, CrossEntropy=2.668, SmoothL1=1.592
[Epoch 179][Batch 1699], Speed: 165.817 samples/sec, CrossEntropy=2.667, SmoothL1=1.593
[Epoch 179][Batch 1799], Speed: 143.010 samples/sec, CrossEntropy=2.667, SmoothL1=1.593
[Epoch 179][Batch 1899], Speed: 118.155 samples/sec, CrossEntropy=2.666, SmoothL1=1.592
[Epoch 179][Batch 1999], Speed: 167.408 samples/sec, CrossEntropy=2.666, SmoothL1=1.591
[Epoch 179][Batch 2099], Speed: 157.762 samples/sec, CrossEntropy=2.666, SmoothL1=1.592
[Epoch 179][Batch 2199], Speed: 132.846 samples/sec, CrossEntropy=2.665, SmoothL1=1.591
[Epoch 179][Batch 2299], Speed: 172.745 samples/sec, CrossEntropy=2.665, SmoothL1=1.591
[Epoch 179][Batch 2399], Speed: 182.525 samples/sec, CrossEntropy=2.665, SmoothL1=1.589
[Epoch 179][Batch 2499], Speed: 121.043 samples/sec, CrossEntropy=2.664, SmoothL1=1.590
[Epoch 179][Batch 2599], Speed: 83.094 samples/sec, CrossEntropy=2.665, SmoothL1=1.591
[Epoch 179][Batch 2699], Speed: 161.522 samples/sec, CrossEntropy=2.666, SmoothL1=1.592
[Epoch 179][Batch 2799], Speed: 135.481 samples/sec, CrossEntropy=2.667, SmoothL1=1.594
[Epoch 179][Batch 2899], Speed: 99.727 samples/sec, CrossEntropy=2.668, SmoothL1=1.595
[Epoch 179][Batch 2999], Speed: 182.086 samples/sec, CrossEntropy=2.669, SmoothL1=1.596
[Epoch 179][Batch 3099], Speed: 145.376 samples/sec, CrossEntropy=2.669, SmoothL1=1.597
[Epoch 179][Batch 3199], Speed: 106.953 samples/sec, CrossEntropy=2.669, SmoothL1=1.597
[Epoch 179][Batch 3299], Speed: 174.363 samples/sec, CrossEntropy=2.668, SmoothL1=1.596
[Epoch 179][Batch 3399], Speed: 149.696 samples/sec, CrossEntropy=2.668, SmoothL1=1.595
[Epoch 179][Batch 3499], Speed: 200.474 samples/sec, CrossEntropy=2.667, SmoothL1=1.593
[Epoch 179][Batch 3599], Speed: 201.492 samples/sec, CrossEntropy=2.668, SmoothL1=1.593
[Epoch 179] Training cost: 821.597, CrossEntropy=2.667, SmoothL1=1.593
[Epoch 179] Validation: 
~~~~ Summary metrics ~~~~
=Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.248
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.426
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.255
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.060
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.266
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.416
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.231
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.342
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.364
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.113
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.394
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.570
person=35.4
bicycle=18.0
car=22.8
motorcycle=28.9
airplane=46.8
bus=50.8
train=52.6
truck=24.6
boat=11.6
traffic light=8.4
fire hydrant=43.5
stop sign=46.8
parking meter=28.8
bench=13.6
bird=18.1
cat=50.7
dog=45.7
horse=41.1
sheep=31.0
cow=32.9
elephant=47.8
bear=55.7
zebra=50.3
giraffe=51.9
backpack=4.1
umbrella=22.1
handbag=2.9
tie=15.8
suitcase=16.1
frisbee=33.3
skis=9.5
snowboard=15.1
sports ball=24.5
kite=20.6
baseball bat=8.8
baseball glove=13.3
skateboard=24.7
surfboard=17.4
tennis racket=25.5
bottle=15.9
wine glass=14.6
cup=20.3
fork=11.0
knife=4.3
spoon=3.6
bowl=26.2
banana=14.0
apple=9.2
sandwich=27.4
orange=20.4
broccoli=15.2
carrot=9.1
hot dog=21.2
pizza=36.6
donut=25.4
cake=22.0
chair=13.7
couch=33.0
potted plant=14.1
bed=38.8
dining table=22.6
toilet=45.9
tv=44.0
laptop=42.7
mouse=32.6
remote=6.6
keyboard=34.7
cell phone=17.5
microwave=32.3
oven=27.3
toaster=0.0
sink=21.9
refrigerator=37.1
book=4.8
clock=31.4
vase=18.5
scissors=17.5
teddy bear=31.0
hair drier=6.9
toothbrush=5.1
~~~~ MeanAP @ IoU=[0.50,0.95] ~~~~
=24.8
[Epoch 180][Batch 99], Speed: 84.262 samples/sec, CrossEntropy=2.662, SmoothL1=1.577
[Epoch 180][Batch 199], Speed: 104.689 samples/sec, CrossEntropy=2.670, SmoothL1=1.614
[Epoch 180][Batch 299], Speed: 166.184 samples/sec, CrossEntropy=2.684, SmoothL1=1.618
[Epoch 180][Batch 399], Speed: 152.687 samples/sec, CrossEntropy=2.671, SmoothL1=1.605
[Epoch 180][Batch 499], Speed: 134.488 samples/sec, CrossEntropy=2.655, SmoothL1=1.592
[Epoch 180][Batch 599], Speed: 185.334 samples/sec, CrossEntropy=2.664, SmoothL1=1.605
[Epoch 180][Batch 699], Speed: 185.503 samples/sec, CrossEntropy=2.663, SmoothL1=1.598
[Epoch 180][Batch 799], Speed: 178.857 samples/sec, CrossEntropy=2.666, SmoothL1=1.602
[Epoch 180][Batch 899], Speed: 153.422 samples/sec, CrossEntropy=2.672, SmoothL1=1.605
[Epoch 180][Batch 999], Speed: 171.252 samples/sec, CrossEntropy=2.671, SmoothL1=1.606
[Epoch 180][Batch 1099], Speed: 172.838 samples/sec, CrossEntropy=2.670, SmoothL1=1.603
[Epoch 180][Batch 1199], Speed: 117.254 samples/sec, CrossEntropy=2.666, SmoothL1=1.600
[Epoch 180][Batch 1299], Speed: 163.777 samples/sec, CrossEntropy=2.667, SmoothL1=1.601
[Epoch 180][Batch 1399], Speed: 169.715 samples/sec, CrossEntropy=2.668, SmoothL1=1.602
[Epoch 180][Batch 1499], Speed: 158.184 samples/sec, CrossEntropy=2.669, SmoothL1=1.605
[Epoch 180][Batch 1599], Speed: 134.708 samples/sec, CrossEntropy=2.669, SmoothL1=1.604
[Epoch 180][Batch 1699], Speed: 167.838 samples/sec, CrossEntropy=2.666, SmoothL1=1.600
[Epoch 180][Batch 1799], Speed: 163.586 samples/sec, CrossEntropy=2.667, SmoothL1=1.601
[Epoch 180][Batch 1899], Speed: 142.910 samples/sec, CrossEntropy=2.666, SmoothL1=1.600
[Epoch 180][Batch 1999], Speed: 168.822 samples/sec, CrossEntropy=2.664, SmoothL1=1.597
[Epoch 180][Batch 2099], Speed: 157.583 samples/sec, CrossEntropy=2.663, SmoothL1=1.596
[Epoch 180][Batch 2199], Speed: 151.173 samples/sec, CrossEntropy=2.666, SmoothL1=1.596
[Epoch 180][Batch 2299], Speed: 170.681 samples/sec, CrossEntropy=2.667, SmoothL1=1.599
[Epoch 180][Batch 2399], Speed: 155.619 samples/sec, CrossEntropy=2.667, SmoothL1=1.597
[Epoch 180][Batch 2499], Speed: 163.102 samples/sec, CrossEntropy=2.667, SmoothL1=1.598
[Epoch 180][Batch 2599], Speed: 161.297 samples/sec, CrossEntropy=2.670, SmoothL1=1.600
[Epoch 180][Batch 2699], Speed: 178.438 samples/sec, CrossEntropy=2.672, SmoothL1=1.602
[Epoch 180][Batch 2799], Speed: 155.491 samples/sec, CrossEntropy=2.673, SmoothL1=1.603
[Epoch 180][Batch 2899], Speed: 129.266 samples/sec, CrossEntropy=2.672, SmoothL1=1.601
[Epoch 180][Batch 2999], Speed: 170.454 samples/sec, CrossEntropy=2.672, SmoothL1=1.601
[Epoch 180][Batch 3099], Speed: 160.323 samples/sec, CrossEntropy=2.671, SmoothL1=1.601
[Epoch 180][Batch 3199], Speed: 124.925 samples/sec, CrossEntropy=2.671, SmoothL1=1.601
[Epoch 180][Batch 3299], Speed: 161.783 samples/sec, CrossEntropy=2.670, SmoothL1=1.599
[Epoch 180][Batch 3399], Speed: 162.900 samples/sec, CrossEntropy=2.670, SmoothL1=1.600
[Epoch 180][Batch 3499], Speed: 204.078 samples/sec, CrossEntropy=2.670, SmoothL1=1.601
[Epoch 180][Batch 3599], Speed: 203.859 samples/sec, CrossEntropy=2.670, SmoothL1=1.602
[Epoch 180] Training cost: 819.382, CrossEntropy=2.670, SmoothL1=1.602
[Epoch 181][Batch 99], Speed: 78.546 samples/sec, CrossEntropy=2.615, SmoothL1=1.519
[Epoch 181][Batch 199], Speed: 101.583 samples/sec, CrossEntropy=2.659, SmoothL1=1.568
[Epoch 181][Batch 299], Speed: 132.215 samples/sec, CrossEntropy=2.675, SmoothL1=1.596
[Epoch 181][Batch 399], Speed: 149.804 samples/sec, CrossEntropy=2.685, SmoothL1=1.621
[Epoch 181][Batch 499], Speed: 108.567 samples/sec, CrossEntropy=2.682, SmoothL1=1.626
[Epoch 181][Batch 599], Speed: 102.936 samples/sec, CrossEntropy=2.683, SmoothL1=1.625
[Epoch 181][Batch 699], Speed: 165.155 samples/sec, CrossEntropy=2.682, SmoothL1=1.619
[Epoch 181][Batch 799], Speed: 147.600 samples/sec, CrossEntropy=2.679, SmoothL1=1.614
[Epoch 181][Batch 899], Speed: 105.771 samples/sec, CrossEntropy=2.681, SmoothL1=1.620
[Epoch 181][Batch 999], Speed: 188.545 samples/sec, CrossEntropy=2.681, SmoothL1=1.617
[Epoch 181][Batch 1099], Speed: 142.971 samples/sec, CrossEntropy=2.683, SmoothL1=1.614
[Epoch 181][Batch 1199], Speed: 146.032 samples/sec, CrossEntropy=2.682, SmoothL1=1.612
[Epoch 181][Batch 1299], Speed: 174.956 samples/sec, CrossEntropy=2.682, SmoothL1=1.616
[Epoch 181][Batch 1399], Speed: 159.171 samples/sec, CrossEntropy=2.685, SmoothL1=1.620
[Epoch 181][Batch 1499], Speed: 120.552 samples/sec, CrossEntropy=2.688, SmoothL1=1.625
[Epoch 181][Batch 1599], Speed: 167.255 samples/sec, CrossEntropy=2.684, SmoothL1=1.620
[Epoch 181][Batch 1699], Speed: 162.225 samples/sec, CrossEntropy=2.682, SmoothL1=1.614
[Epoch 181][Batch 1799], Speed: 135.722 samples/sec, CrossEntropy=2.683, SmoothL1=1.616
[Epoch 181][Batch 1899], Speed: 134.976 samples/sec, CrossEntropy=2.680, SmoothL1=1.611
[Epoch 181][Batch 1999], Speed: 168.026 samples/sec, CrossEntropy=2.680, SmoothL1=1.611
[Epoch 181][Batch 2099], Speed: 151.097 samples/sec, CrossEntropy=2.680, SmoothL1=1.613
[Epoch 181][Batch 2199], Speed: 171.586 samples/sec, CrossEntropy=2.680, SmoothL1=1.612
[Epoch 181][Batch 2299], Speed: 158.917 samples/sec, CrossEntropy=2.679, SmoothL1=1.610
[Epoch 181][Batch 2399], Speed: 156.278 samples/sec, CrossEntropy=2.679, SmoothL1=1.613
[Epoch 181][Batch 2499], Speed: 137.093 samples/sec, CrossEntropy=2.679, SmoothL1=1.615
[Epoch 181][Batch 2599], Speed: 180.298 samples/sec, CrossEntropy=2.678, SmoothL1=1.613
[Epoch 181][Batch 2699], Speed: 124.967 samples/sec, CrossEntropy=2.677, SmoothL1=1.613
[Epoch 181][Batch 2799], Speed: 121.531 samples/sec, CrossEntropy=2.677, SmoothL1=1.612
[Epoch 181][Batch 2899], Speed: 174.630 samples/sec, CrossEntropy=2.677, SmoothL1=1.612
[Epoch 181][Batch 2999], Speed: 140.867 samples/sec, CrossEntropy=2.677, SmoothL1=1.612
[Epoch 181][Batch 3099], Speed: 137.357 samples/sec, CrossEntropy=2.677, SmoothL1=1.613
[Epoch 181][Batch 3199], Speed: 103.773 samples/sec, CrossEntropy=2.676, SmoothL1=1.612
[Epoch 181][Batch 3299], Speed: 165.976 samples/sec, CrossEntropy=2.675, SmoothL1=1.610
[Epoch 181][Batch 3399], Speed: 140.138 samples/sec, CrossEntropy=2.675, SmoothL1=1.609
[Epoch 181][Batch 3499], Speed: 199.650 samples/sec, CrossEntropy=2.674, SmoothL1=1.608
[Epoch 181][Batch 3599], Speed: 203.104 samples/sec, CrossEntropy=2.674, SmoothL1=1.607
[Epoch 181] Training cost: 821.550, CrossEntropy=2.674, SmoothL1=1.607
[Epoch 182][Batch 99], Speed: 81.776 samples/sec, CrossEntropy=2.649, SmoothL1=1.563
[Epoch 182][Batch 199], Speed: 197.050 samples/sec, CrossEntropy=2.652, SmoothL1=1.574
[Epoch 182][Batch 299], Speed: 188.153 samples/sec, CrossEntropy=2.651, SmoothL1=1.567
[Epoch 182][Batch 399], Speed: 116.688 samples/sec, CrossEntropy=2.659, SmoothL1=1.578
[Epoch 182][Batch 499], Speed: 120.690 samples/sec, CrossEntropy=2.655, SmoothL1=1.576
[Epoch 182][Batch 599], Speed: 173.731 samples/sec, CrossEntropy=2.655, SmoothL1=1.581
