Namespace(batch_size=32, data_shape=512, dataset='coco', epochs=240, gpus='0,1,2,3', log_interval=100, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='vgg16_atrous', num_workers=30, resume='', save_interval=10, save_prefix='ssd_512_vgg16_atrous_coco', seed=233, start_epoch=0, val_interval=10, wd=0.0005)
Start training from [Epoch 0]
[Epoch 0][Batch 99], Speed: 60.844 samples/sec, CrossEntropy=9.406, SmoothL1=3.445
[Epoch 96][Batch 2599], Speed: 76.225 samples/sec, CrossEntropy=2.631, SmoothL1=1.256
[Epoch 96][Batch 2699], Speed: 77.069 samples/sec, CrossEntropy=2.632, SmoothL1=1.256
[Epoch 96][Batch 2799], Speed: 77.811 samples/sec, CrossEntropy=2.632, SmoothL1=1.257
[Epoch 96][Batch 2899], Speed: 83.455 samples/sec, CrossEntropy=2.632, SmoothL1=1.258
[Epoch 96][Batch 2999], Speed: 81.775 samples/sec, CrossEntropy=2.633, SmoothL1=1.259
[Epoch 96][Batch 3099], Speed: 78.885 samples/sec, CrossEntropy=2.632, SmoothL1=1.258
[Epoch 96][Batch 3199], Speed: 84.408 samples/sec, CrossEntropy=2.634, SmoothL1=1.259
[Epoch 96][Batch 3299], Speed: 79.270 samples/sec, CrossEntropy=2.634, SmoothL1=1.260
[Epoch 96][Batch 3399], Speed: 78.109 samples/sec, CrossEntropy=2.636, SmoothL1=1.261
[Epoch 96][Batch 3499], Speed: 85.269 samples/sec, CrossEntropy=2.637, SmoothL1=1.262
[Epoch 96][Batch 3599], Speed: 84.334 samples/sec, CrossEntropy=2.638, SmoothL1=1.262
[Epoch 96] Training cost: 1536.558, CrossEntropy=2.639, SmoothL1=1.263
[Epoch 97][Batch 99], Speed: 48.804 samples/sec, CrossEntropy=2.673, SmoothL1=1.290
[Epoch 97][Batch 199], Speed: 79.929 samples/sec, CrossEntropy=2.650, SmoothL1=1.278
[Epoch 97][Batch 299], Speed: 81.227 samples/sec, CrossEntropy=2.639, SmoothL1=1.258
[Epoch 97][Batch 399], Speed: 79.209 samples/sec, CrossEntropy=2.655, SmoothL1=1.281
[Epoch 97][Batch 499], Speed: 84.345 samples/sec, CrossEntropy=2.657, SmoothL1=1.284
[Epoch 97][Batch 599], Speed: 77.878 samples/sec, CrossEntropy=2.649, SmoothL1=1.280
[Epoch 97][Batch 699], Speed: 77.917 samples/sec, CrossEntropy=2.646, SmoothL1=1.275
[Epoch 97][Batch 799], Speed: 83.928 samples/sec, CrossEntropy=2.640, SmoothL1=1.268
[Epoch 97][Batch 899], Speed: 77.794 samples/sec, CrossEntropy=2.641, SmoothL1=1.271
[Epoch 97][Batch 999], Speed: 78.705 samples/sec, CrossEntropy=2.639, SmoothL1=1.269
[Epoch 97][Batch 1099], Speed: 78.314 samples/sec, CrossEntropy=2.638, SmoothL1=1.267
[Epoch 97][Batch 1199], Speed: 76.901 samples/sec, CrossEntropy=2.638, SmoothL1=1.266
[Epoch 97][Batch 1299], Speed: 75.751 samples/sec, CrossEntropy=2.638, SmoothL1=1.267
[Epoch 97][Batch 1399], Speed: 78.188 samples/sec, CrossEntropy=2.635, SmoothL1=1.262
[Epoch 97][Batch 1499], Speed: 82.668 samples/sec, CrossEntropy=2.635, SmoothL1=1.262
[Epoch 97][Batch 1599], Speed: 79.156 samples/sec, CrossEntropy=2.635, SmoothL1=1.263
[Epoch 97][Batch 1699], Speed: 75.411 samples/sec, CrossEntropy=2.635, SmoothL1=1.263
[Epoch 97][Batch 1799], Speed: 83.779 samples/sec, CrossEntropy=2.634, SmoothL1=1.263
[Epoch 97][Batch 1899], Speed: 78.713 samples/sec, CrossEntropy=2.636, SmoothL1=1.265
[Epoch 97][Batch 1999], Speed: 79.601 samples/sec, CrossEntropy=2.637, SmoothL1=1.266
[Epoch 97][Batch 2099], Speed: 82.902 samples/sec, CrossEntropy=2.637, SmoothL1=1.266
[Epoch 97][Batch 2199], Speed: 81.107 samples/sec, CrossEntropy=2.637, SmoothL1=1.266
[Epoch 97][Batch 2299], Speed: 78.264 samples/sec, CrossEntropy=2.638, SmoothL1=1.266
[Epoch 97][Batch 2399], Speed: 79.333 samples/sec, CrossEntropy=2.639, SmoothL1=1.267
[Epoch 97][Batch 2499], Speed: 78.402 samples/sec, CrossEntropy=2.639, SmoothL1=1.268
[Epoch 97][Batch 2599], Speed: 79.995 samples/sec, CrossEntropy=2.639, SmoothL1=1.269
[Epoch 97][Batch 2699], Speed: 76.288 samples/sec, CrossEntropy=2.639, SmoothL1=1.270
[Epoch 97][Batch 2799], Speed: 80.457 samples/sec, CrossEntropy=2.640, SmoothL1=1.270
[Epoch 97][Batch 2899], Speed: 78.622 samples/sec, CrossEntropy=2.640, SmoothL1=1.271
[Epoch 97][Batch 2999], Speed: 78.579 samples/sec, CrossEntropy=2.641, SmoothL1=1.271
[Epoch 97][Batch 3099], Speed: 81.250 samples/sec, CrossEntropy=2.640, SmoothL1=1.270
[Epoch 97][Batch 3199], Speed: 80.478 samples/sec, CrossEntropy=2.639, SmoothL1=1.269
[Epoch 97][Batch 3299], Speed: 76.308 samples/sec, CrossEntropy=2.639, SmoothL1=1.269
[Epoch 97][Batch 3399], Speed: 83.160 samples/sec, CrossEntropy=2.638, SmoothL1=1.270
[Epoch 97][Batch 3499], Speed: 84.774 samples/sec, CrossEntropy=2.639, SmoothL1=1.270
[Epoch 97][Batch 3599], Speed: 84.373 samples/sec, CrossEntropy=2.638, SmoothL1=1.269
[Epoch 97] Training cost: 1540.051, CrossEntropy=2.638, SmoothL1=1.268
[Epoch 98][Batch 99], Speed: 43.496 samples/sec, CrossEntropy=2.598, SmoothL1=1.247
[Epoch 98][Batch 199], Speed: 73.454 samples/sec, CrossEntropy=2.619, SmoothL1=1.265
[Epoch 98][Batch 299], Speed: 74.690 samples/sec, CrossEntropy=2.621, SmoothL1=1.254
[Epoch 98][Batch 399], Speed: 79.646 samples/sec, CrossEntropy=2.627, SmoothL1=1.258
[Epoch 98][Batch 499], Speed: 77.516 samples/sec, CrossEntropy=2.620, SmoothL1=1.246
[Epoch 98][Batch 599], Speed: 79.186 samples/sec, CrossEntropy=2.625, SmoothL1=1.255
[Epoch 98][Batch 699], Speed: 84.304 samples/sec, CrossEntropy=2.626, SmoothL1=1.253
[Epoch 98][Batch 799], Speed: 79.265 samples/sec, CrossEntropy=2.630, SmoothL1=1.257
[Epoch 98][Batch 899], Speed: 77.758 samples/sec, CrossEntropy=2.628, SmoothL1=1.257
[Epoch 98][Batch 999], Speed: 83.577 samples/sec, CrossEntropy=2.626, SmoothL1=1.259
[Epoch 98][Batch 1099], Speed: 78.604 samples/sec, CrossEntropy=2.625, SmoothL1=1.259
[Epoch 98][Batch 1199], Speed: 77.777 samples/sec, CrossEntropy=2.625, SmoothL1=1.260
[Epoch 98][Batch 1299], Speed: 74.177 samples/sec, CrossEntropy=2.627, SmoothL1=1.261
[Epoch 98][Batch 1399], Speed: 77.052 samples/sec, CrossEntropy=2.631, SmoothL1=1.262
[Epoch 98][Batch 1499], Speed: 74.474 samples/sec, CrossEntropy=2.632, SmoothL1=1.262
[Epoch 98][Batch 1599], Speed: 79.688 samples/sec, CrossEntropy=2.633, SmoothL1=1.263
[Epoch 98][Batch 1699], Speed: 79.419 samples/sec, CrossEntropy=2.632, SmoothL1=1.261
[Epoch 98][Batch 1799], Speed: 79.141 samples/sec, CrossEntropy=2.631, SmoothL1=1.260
[Epoch 98][Batch 1899], Speed: 76.916 samples/sec, CrossEntropy=2.631, SmoothL1=1.261
[Epoch 98][Batch 1999], Speed: 53.269 samples/sec, CrossEntropy=2.633, SmoothL1=1.263
[Epoch 98][Batch 2099], Speed: 76.372 samples/sec, CrossEntropy=2.636, SmoothL1=1.265
[Epoch 98][Batch 2199], Speed: 77.632 samples/sec, CrossEntropy=2.637, SmoothL1=1.265
[Epoch 98][Batch 2299], Speed: 84.375 samples/sec, CrossEntropy=2.635, SmoothL1=1.264
[Epoch 98][Batch 2399], Speed: 80.584 samples/sec, CrossEntropy=2.636, SmoothL1=1.263
[Epoch 98][Batch 2499], Speed: 76.172 samples/sec, CrossEntropy=2.637, SmoothL1=1.263
[Epoch 98][Batch 2599], Speed: 78.221 samples/sec, CrossEntropy=2.639, SmoothL1=1.264
[Epoch 98][Batch 2699], Speed: 77.970 samples/sec, CrossEntropy=2.638, SmoothL1=1.264
[Epoch 98][Batch 2799], Speed: 77.970 samples/sec, CrossEntropy=2.638, SmoothL1=1.264
[Epoch 98][Batch 2899], Speed: 75.936 samples/sec, CrossEntropy=2.639, SmoothL1=1.265
[Epoch 98][Batch 2999], Speed: 84.839 samples/sec, CrossEntropy=2.638, SmoothL1=1.265
[Epoch 98][Batch 3099], Speed: 80.458 samples/sec, CrossEntropy=2.638, SmoothL1=1.265
[Epoch 98][Batch 3199], Speed: 79.224 samples/sec, CrossEntropy=2.637, SmoothL1=1.264
[Epoch 98][Batch 3299], Speed: 78.409 samples/sec, CrossEntropy=2.637, SmoothL1=1.264
[Epoch 98][Batch 3399], Speed: 77.713 samples/sec, CrossEntropy=2.637, SmoothL1=1.264
[Epoch 98][Batch 3499], Speed: 85.048 samples/sec, CrossEntropy=2.638, SmoothL1=1.264
[Epoch 98][Batch 3599], Speed: 85.532 samples/sec, CrossEntropy=2.639, SmoothL1=1.265
[Epoch 98] Training cost: 1537.766, CrossEntropy=2.639, SmoothL1=1.265
[Epoch 99][Batch 99], Speed: 55.965 samples/sec, CrossEntropy=2.639, SmoothL1=1.246
[Epoch 99][Batch 199], Speed: 75.438 samples/sec, CrossEntropy=2.613, SmoothL1=1.236
[Epoch 99][Batch 299], Speed: 64.762 samples/sec, CrossEntropy=2.622, SmoothL1=1.239
[Epoch 99][Batch 399], Speed: 77.255 samples/sec, CrossEntropy=2.624, SmoothL1=1.243
[Epoch 99][Batch 499], Speed: 77.674 samples/sec, CrossEntropy=2.620, SmoothL1=1.240
[Epoch 99][Batch 599], Speed: 74.218 samples/sec, CrossEntropy=2.623, SmoothL1=1.248
[Epoch 99][Batch 699], Speed: 77.436 samples/sec, CrossEntropy=2.624, SmoothL1=1.250
[Epoch 99][Batch 799], Speed: 79.396 samples/sec, CrossEntropy=2.624, SmoothL1=1.251
[Epoch 99][Batch 899], Speed: 77.294 samples/sec, CrossEntropy=2.627, SmoothL1=1.257
[Epoch 99][Batch 999], Speed: 78.100 samples/sec, CrossEntropy=2.630, SmoothL1=1.258
[Epoch 99][Batch 1099], Speed: 82.535 samples/sec, CrossEntropy=2.633, SmoothL1=1.258
[Epoch 99][Batch 1199], Speed: 79.693 samples/sec, CrossEntropy=2.631, SmoothL1=1.259
[Epoch 99][Batch 1299], Speed: 77.446 samples/sec, CrossEntropy=2.635, SmoothL1=1.262
[Epoch 99][Batch 1399], Speed: 83.605 samples/sec, CrossEntropy=2.635, SmoothL1=1.262
[Epoch 99][Batch 1499], Speed: 79.294 samples/sec, CrossEntropy=2.637, SmoothL1=1.264
[Epoch 99][Batch 1599], Speed: 77.429 samples/sec, CrossEntropy=2.638, SmoothL1=1.265
[Epoch 99][Batch 1699], Speed: 74.731 samples/sec, CrossEntropy=2.640, SmoothL1=1.268
[Epoch 99][Batch 1799], Speed: 80.542 samples/sec, CrossEntropy=2.639, SmoothL1=1.267
[Epoch 99][Batch 1899], Speed: 78.162 samples/sec, CrossEntropy=2.641, SmoothL1=1.268
[Epoch 99][Batch 1999], Speed: 83.471 samples/sec, CrossEntropy=2.641, SmoothL1=1.269
[Epoch 99][Batch 2099], Speed: 78.794 samples/sec, CrossEntropy=2.641, SmoothL1=1.268
[Epoch 99][Batch 2199], Speed: 77.391 samples/sec, CrossEntropy=2.642, SmoothL1=1.269
[Epoch 99][Batch 2299], Speed: 84.436 samples/sec, CrossEntropy=2.642, SmoothL1=1.269
[Epoch 99][Batch 2399], Speed: 77.737 samples/sec, CrossEntropy=2.641, SmoothL1=1.268
[Epoch 99][Batch 2499], Speed: 74.180 samples/sec, CrossEntropy=2.641, SmoothL1=1.267
[Epoch 99][Batch 2599], Speed: 70.716 samples/sec, CrossEntropy=2.641, SmoothL1=1.266
[Epoch 99][Batch 2699], Speed: 65.407 samples/sec, CrossEntropy=2.639, SmoothL1=1.265
[Epoch 99][Batch 2799], Speed: 76.726 samples/sec, CrossEntropy=2.641, SmoothL1=1.267
[Epoch 99][Batch 2899], Speed: 76.762 samples/sec, CrossEntropy=2.640, SmoothL1=1.267
[Epoch 99][Batch 2999], Speed: 85.283 samples/sec, CrossEntropy=2.639, SmoothL1=1.266
[Epoch 99][Batch 3099], Speed: 77.144 samples/sec, CrossEntropy=2.639, SmoothL1=1.265
[Epoch 99][Batch 3199], Speed: 78.710 samples/sec, CrossEntropy=2.640, SmoothL1=1.266
[Epoch 99][Batch 3299], Speed: 84.393 samples/sec, CrossEntropy=2.640, SmoothL1=1.266
[Epoch 99][Batch 3399], Speed: 80.539 samples/sec, CrossEntropy=2.641, SmoothL1=1.266
[Epoch 99][Batch 3499], Speed: 84.684 samples/sec, CrossEntropy=2.641, SmoothL1=1.266
[Epoch 99][Batch 3599], Speed: 85.280 samples/sec, CrossEntropy=2.641, SmoothL1=1.265
[Epoch 99] Training cost: 1537.050, CrossEntropy=2.641, SmoothL1=1.266
[Epoch 99] Validation: 
~~~~ Summary metrics ~~~~
=Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.254
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.446
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.262
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.088
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.298
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.385
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.235
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.349
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.364
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.120
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.412
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.532
person=38.3
bicycle=18.8
car=28.0
motorcycle=28.0
airplane=47.6
bus=49.7
train=49.5
truck=22.3
boat=13.3
traffic light=12.3
fire hydrant=44.4
stop sign=43.7
parking meter=29.6
bench=12.7
bird=19.3
cat=49.4
dog=43.6
horse=35.7
sheep=34.8
cow=35.2
elephant=47.2
bear=54.3
zebra=52.5
giraffe=48.3
backpack=5.0
umbrella=23.7
handbag=4.5
tie=15.6
suitcase=18.0
frisbee=34.3
skis=13.7
snowboard=13.4
sports ball=28.0
kite=21.9
baseball bat=12.0
baseball glove=16.8
skateboard=30.6
surfboard=18.9
tennis racket=26.2
bottle=17.4
wine glass=17.7
cup=24.4
fork=12.2
knife=4.6
spoon=3.9
bowl=26.4
banana=13.5
apple=9.9
sandwich=23.6
orange=18.0
broccoli=16.1
carrot=12.0
hot dog=21.7
pizza=36.6
donut=25.9
cake=22.0
chair=15.2
couch=32.2
potted plant=12.7
bed=33.9
dining table=19.1
toilet=44.6
tv=43.1
laptop=42.8
mouse=38.7
remote=8.9
keyboard=32.0
cell phone=19.5
microwave=43.4
oven=25.4
toaster=10.0
sink=20.3
refrigerator=36.5
book=5.5
clock=34.2
vase=18.7
scissors=14.0
teddy bear=30.9
hair drier=0.0
toothbrush=3.4
~~~~ MeanAP @ IoU=[0.50,0.95] ~~~~
=25.4
[Epoch 100][Batch 99], Speed: 63.479 samples/sec, CrossEntropy=2.595, SmoothL1=1.266
[Epoch 100][Batch 199], Speed: 78.624 samples/sec, CrossEntropy=2.599, SmoothL1=1.263
[Epoch 100][Batch 299], Speed: 63.291 samples/sec, CrossEntropy=2.606, SmoothL1=1.261
[Epoch 100][Batch 399], Speed: 79.995 samples/sec, CrossEntropy=2.611, SmoothL1=1.264
[Epoch 100][Batch 499], Speed: 79.401 samples/sec, CrossEntropy=2.607, SmoothL1=1.268
[Epoch 100][Batch 599], Speed: 78.211 samples/sec, CrossEntropy=2.615, SmoothL1=1.268
[Epoch 100][Batch 699], Speed: 84.000 samples/sec, CrossEntropy=2.618, SmoothL1=1.267
[Epoch 100][Batch 799], Speed: 81.917 samples/sec, CrossEntropy=2.616, SmoothL1=1.264
[Epoch 100][Batch 899], Speed: 80.660 samples/sec, CrossEntropy=2.618, SmoothL1=1.264
[Epoch 100][Batch 999], Speed: 79.729 samples/sec, CrossEntropy=2.618, SmoothL1=1.263
[Epoch 100][Batch 1099], Speed: 80.093 samples/sec, CrossEntropy=2.618, SmoothL1=1.261
[Epoch 100][Batch 1199], Speed: 76.003 samples/sec, CrossEntropy=2.621, SmoothL1=1.264
[Epoch 100][Batch 1299], Speed: 77.026 samples/sec, CrossEntropy=2.624, SmoothL1=1.262
[Epoch 100][Batch 1399], Speed: 77.946 samples/sec, CrossEntropy=2.622, SmoothL1=1.260
[Epoch 100][Batch 1499], Speed: 78.688 samples/sec, CrossEntropy=2.624, SmoothL1=1.261
[Epoch 100][Batch 1599], Speed: 73.633 samples/sec, CrossEntropy=2.628, SmoothL1=1.265
[Epoch 100][Batch 1699], Speed: 83.290 samples/sec, CrossEntropy=2.630, SmoothL1=1.266
[Epoch 100][Batch 1799], Speed: 81.238 samples/sec, CrossEntropy=2.631, SmoothL1=1.268
[Epoch 100][Batch 1899], Speed: 76.776 samples/sec, CrossEntropy=2.629, SmoothL1=1.266
[Epoch 100][Batch 1999], Speed: 60.633 samples/sec, CrossEntropy=2.631, SmoothL1=1.265
[Epoch 100][Batch 2099], Speed: 80.412 samples/sec, CrossEntropy=2.631, SmoothL1=1.265
[Epoch 100][Batch 2199], Speed: 78.148 samples/sec, CrossEntropy=2.631, SmoothL1=1.264
[Epoch 100][Batch 2299], Speed: 84.219 samples/sec, CrossEntropy=2.630, SmoothL1=1.264
[Epoch 100][Batch 2399], Speed: 82.863 samples/sec, CrossEntropy=2.631, SmoothL1=1.265
[Epoch 100][Batch 2499], Speed: 75.895 samples/sec, CrossEntropy=2.632, SmoothL1=1.265
[Epoch 100][Batch 2599], Speed: 77.215 samples/sec, CrossEntropy=2.632, SmoothL1=1.266
[Epoch 100][Batch 2699], Speed: 79.616 samples/sec, CrossEntropy=2.633, SmoothL1=1.267
[Epoch 100][Batch 2799], Speed: 80.881 samples/sec, CrossEntropy=2.634, SmoothL1=1.268
[Epoch 100][Batch 2899], Speed: 77.341 samples/sec, CrossEntropy=2.634, SmoothL1=1.269
[Epoch 100][Batch 2999], Speed: 83.344 samples/sec, CrossEntropy=2.634, SmoothL1=1.268
[Epoch 100][Batch 3099], Speed: 77.974 samples/sec, CrossEntropy=2.635, SmoothL1=1.267
[Epoch 100][Batch 3199], Speed: 78.160 samples/sec, CrossEntropy=2.634, SmoothL1=1.267
[Epoch 100][Batch 3299], Speed: 84.103 samples/sec, CrossEntropy=2.635, SmoothL1=1.267
[Epoch 100][Batch 3399], Speed: 81.760 samples/sec, CrossEntropy=2.635, SmoothL1=1.267
[Epoch 100][Batch 3499], Speed: 85.653 samples/sec, CrossEntropy=2.635, SmoothL1=1.266
[Epoch 100][Batch 3599], Speed: 85.802 samples/sec, CrossEntropy=2.634, SmoothL1=1.265
[Epoch 100] Training cost: 1532.437, CrossEntropy=2.634, SmoothL1=1.265
[Epoch 101][Batch 99], Speed: 55.957 samples/sec, CrossEntropy=2.625, SmoothL1=1.311
[Epoch 101][Batch 199], Speed: 79.142 samples/sec, CrossEntropy=2.616, SmoothL1=1.275
[Epoch 101][Batch 299], Speed: 82.985 samples/sec, CrossEntropy=2.614, SmoothL1=1.258
[Epoch 101][Batch 399], Speed: 64.227 samples/sec, CrossEntropy=2.616, SmoothL1=1.258
[Epoch 101][Batch 499], Speed: 76.457 samples/sec, CrossEntropy=2.616, SmoothL1=1.260
[Epoch 101][Batch 599], Speed: 76.208 samples/sec, CrossEntropy=2.623, SmoothL1=1.264
[Epoch 101][Batch 699], Speed: 78.368 samples/sec, CrossEntropy=2.628, SmoothL1=1.268
[Epoch 101][Batch 799], Speed: 77.683 samples/sec, CrossEntropy=2.628, SmoothL1=1.269
[Epoch 101][Batch 899], Speed: 77.951 samples/sec, CrossEntropy=2.629, SmoothL1=1.269
[Epoch 101][Batch 999], Speed: 80.432 samples/sec, CrossEntropy=2.631, SmoothL1=1.269
[Epoch 101][Batch 1099], Speed: 75.086 samples/sec, CrossEntropy=2.634, SmoothL1=1.267
[Epoch 101][Batch 1199], Speed: 78.249 samples/sec, CrossEntropy=2.634, SmoothL1=1.264
[Epoch 101][Batch 1299], Speed: 78.811 samples/sec, CrossEntropy=2.633, SmoothL1=1.264
[Epoch 101][Batch 1399], Speed: 75.308 samples/sec, CrossEntropy=2.633, SmoothL1=1.264
[Epoch 101][Batch 1499], Speed: 79.040 samples/sec, CrossEntropy=2.633, SmoothL1=1.264
[Epoch 101][Batch 1599], Speed: 78.422 samples/sec, CrossEntropy=2.633, SmoothL1=1.264
[Epoch 101][Batch 1699], Speed: 80.339 samples/sec, CrossEntropy=2.632, SmoothL1=1.264
[Epoch 101][Batch 1799], Speed: 77.327 samples/sec, CrossEntropy=2.632, SmoothL1=1.264
[Epoch 101][Batch 1899], Speed: 77.443 samples/sec, CrossEntropy=2.633, SmoothL1=1.265
[Epoch 101][Batch 1999], Speed: 77.837 samples/sec, CrossEntropy=2.633, SmoothL1=1.265
[Epoch 101][Batch 2099], Speed: 82.689 samples/sec, CrossEntropy=2.635, SmoothL1=1.264
[Epoch 101][Batch 2199], Speed: 74.648 samples/sec, CrossEntropy=2.638, SmoothL1=1.265
[Epoch 101][Batch 2299], Speed: 81.445 samples/sec, CrossEntropy=2.637, SmoothL1=1.265
[Epoch 101][Batch 2399], Speed: 76.807 samples/sec, CrossEntropy=2.636, SmoothL1=1.262
[Epoch 101][Batch 2499], Speed: 79.754 samples/sec, CrossEntropy=2.636, SmoothL1=1.261
[Epoch 101][Batch 2599], Speed: 78.654 samples/sec, CrossEntropy=2.637, SmoothL1=1.262
[Epoch 101][Batch 2699], Speed: 79.536 samples/sec, CrossEntropy=2.637, SmoothL1=1.262
[Epoch 101][Batch 2799], Speed: 78.936 samples/sec, CrossEntropy=2.638, SmoothL1=1.263
[Epoch 101][Batch 2899], Speed: 78.497 samples/sec, CrossEntropy=2.638, SmoothL1=1.264
[Epoch 101][Batch 2999], Speed: 85.384 samples/sec, CrossEntropy=2.638, SmoothL1=1.263
[Epoch 101][Batch 3099], Speed: 83.274 samples/sec, CrossEntropy=2.639, SmoothL1=1.263
[Epoch 101][Batch 3199], Speed: 78.708 samples/sec, CrossEntropy=2.639, SmoothL1=1.263
[Epoch 101][Batch 3299], Speed: 77.544 samples/sec, CrossEntropy=2.638, SmoothL1=1.263
[Epoch 101][Batch 3399], Speed: 84.055 samples/sec, CrossEntropy=2.638, SmoothL1=1.264
[Epoch 101][Batch 3499], Speed: 86.109 samples/sec, CrossEntropy=2.639, SmoothL1=1.263
[Epoch 101][Batch 3599], Speed: 84.684 samples/sec, CrossEntropy=2.638, SmoothL1=1.263
[Epoch 101] Training cost: 1535.585, CrossEntropy=2.639, SmoothL1=1.263
[Epoch 102][Batch 99], Speed: 57.535 samples/sec, CrossEntropy=2.655, SmoothL1=1.273
[Epoch 102][Batch 199], Speed: 78.878 samples/sec, CrossEntropy=2.631, SmoothL1=1.264
[Epoch 102][Batch 299], Speed: 69.481 samples/sec, CrossEntropy=2.627, SmoothL1=1.252
[Epoch 102][Batch 399], Speed: 80.137 samples/sec, CrossEntropy=2.628, SmoothL1=1.245
[Epoch 102][Batch 499], Speed: 82.388 samples/sec, CrossEntropy=2.625, SmoothL1=1.246
[Epoch 102][Batch 599], Speed: 78.290 samples/sec, CrossEntropy=2.624, SmoothL1=1.246
[Epoch 102][Batch 699], Speed: 77.917 samples/sec, CrossEntropy=2.626, SmoothL1=1.249
[Epoch 102][Batch 799], Speed: 81.585 samples/sec, CrossEntropy=2.627, SmoothL1=1.251
[Epoch 102][Batch 899], Speed: 71.172 samples/sec, CrossEntropy=2.624, SmoothL1=1.252
[Epoch 102][Batch 999], Speed: 74.941 samples/sec, CrossEntropy=2.622, SmoothL1=1.250
[Epoch 102][Batch 1099], Speed: 84.002 samples/sec, CrossEntropy=2.624, SmoothL1=1.251
[Epoch 102][Batch 1199], Speed: 80.769 samples/sec, CrossEntropy=2.623, SmoothL1=1.250
[Epoch 102][Batch 1299], Speed: 79.159 samples/sec, CrossEntropy=2.623, SmoothL1=1.254
[Epoch 102][Batch 1399], Speed: 74.930 samples/sec, CrossEntropy=2.625, SmoothL1=1.254
[Epoch 102][Batch 1499], Speed: 78.765 samples/sec, CrossEntropy=2.626, SmoothL1=1.256
[Epoch 102][Batch 1599], Speed: 78.217 samples/sec, CrossEntropy=2.629, SmoothL1=1.258
[Epoch 102][Batch 1699], Speed: 74.225 samples/sec, CrossEntropy=2.629, SmoothL1=1.259
[Epoch 102][Batch 1799], Speed: 84.091 samples/sec, CrossEntropy=2.628, SmoothL1=1.255
[Epoch 102][Batch 1899], Speed: 76.386 samples/sec, CrossEntropy=2.629, SmoothL1=1.255
[Epoch 102][Batch 1999], Speed: 79.161 samples/sec, CrossEntropy=2.629, SmoothL1=1.255
[Epoch 102][Batch 2099], Speed: 77.283 samples/sec, CrossEntropy=2.629, SmoothL1=1.254
[Epoch 102][Batch 2199], Speed: 77.142 samples/sec, CrossEntropy=2.630, SmoothL1=1.254
[Epoch 102][Batch 2299], Speed: 76.857 samples/sec, CrossEntropy=2.631, SmoothL1=1.255
[Epoch 102][Batch 2399], Speed: 83.813 samples/sec, CrossEntropy=2.631, SmoothL1=1.255
[Epoch 102][Batch 2499], Speed: 77.319 samples/sec, CrossEntropy=2.631, SmoothL1=1.254
[Epoch 102][Batch 2599], Speed: 76.442 samples/sec, CrossEntropy=2.632, SmoothL1=1.256
[Epoch 102][Batch 2699], Speed: 60.611 samples/sec, CrossEntropy=2.633, SmoothL1=1.258
[Epoch 102][Batch 2799], Speed: 81.401 samples/sec, CrossEntropy=2.633, SmoothL1=1.257
[Epoch 102][Batch 2899], Speed: 76.986 samples/sec, CrossEntropy=2.633, SmoothL1=1.258
[Epoch 102][Batch 2999], Speed: 79.547 samples/sec, CrossEntropy=2.634, SmoothL1=1.258
[Epoch 102][Batch 3099], Speed: 77.980 samples/sec, CrossEntropy=2.635, SmoothL1=1.257
[Epoch 102][Batch 3199], Speed: 76.649 samples/sec, CrossEntropy=2.634, SmoothL1=1.256
[Epoch 102][Batch 3299], Speed: 78.378 samples/sec, CrossEntropy=2.634, SmoothL1=1.256
[Epoch 102][Batch 3399], Speed: 83.154 samples/sec, CrossEntropy=2.634, SmoothL1=1.255
[Epoch 102][Batch 3499], Speed: 85.394 samples/sec, CrossEntropy=2.634, SmoothL1=1.257
[Epoch 102][Batch 3599], Speed: 84.715 samples/sec, CrossEntropy=2.636, SmoothL1=1.259
[Epoch 102] Training cost: 1532.379, CrossEntropy=2.636, SmoothL1=1.259
[Epoch 103][Batch 99], Speed: 54.168 samples/sec, CrossEntropy=2.610, SmoothL1=1.260
[Epoch 103][Batch 199], Speed: 78.304 samples/sec, CrossEntropy=2.622, SmoothL1=1.270
[Epoch 103][Batch 299], Speed: 84.800 samples/sec, CrossEntropy=2.623, SmoothL1=1.259
[Epoch 103][Batch 399], Speed: 64.236 samples/sec, CrossEntropy=2.621, SmoothL1=1.252
