Namespace(batch_size=32, data_shape=512, dataset='coco', epochs=240, gpus='0,1,2,3', log_interval=100, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=32, resume='', save_interval=10, save_prefix='ssd_512_resnet50_v1_coco', seed=233, start_epoch=0, val_interval=10, wd=0.0005)
Start training from [Epoch 0]
[Epoch 191][Batch 99], Speed: 76.677 samples/sec, CrossEntropy=2.209, SmoothL1=1.286
[Epoch 191][Batch 199], Speed: 90.535 samples/sec, CrossEntropy=2.218, SmoothL1=1.258
[Epoch 191][Batch 299], Speed: 98.537 samples/sec, CrossEntropy=2.224, SmoothL1=1.280
[Epoch 191][Batch 399], Speed: 114.279 samples/sec, CrossEntropy=2.214, SmoothL1=1.265
[Epoch 191][Batch 499], Speed: 105.454 samples/sec, CrossEntropy=2.207, SmoothL1=1.256
[Epoch 191][Batch 599], Speed: 125.963 samples/sec, CrossEntropy=2.208, SmoothL1=1.254
[Epoch 191][Batch 699], Speed: 118.837 samples/sec, CrossEntropy=2.214, SmoothL1=1.263
[Epoch 191][Batch 799], Speed: 110.070 samples/sec, CrossEntropy=2.219, SmoothL1=1.268
[Epoch 191][Batch 899], Speed: 104.281 samples/sec, CrossEntropy=2.218, SmoothL1=1.269
[Epoch 191][Batch 999], Speed: 115.092 samples/sec, CrossEntropy=2.218, SmoothL1=1.266
[Epoch 191][Batch 1099], Speed: 121.034 samples/sec, CrossEntropy=2.222, SmoothL1=1.269
[Epoch 191][Batch 1199], Speed: 133.557 samples/sec, CrossEntropy=2.225, SmoothL1=1.268
[Epoch 191][Batch 1299], Speed: 123.300 samples/sec, CrossEntropy=2.223, SmoothL1=1.267
[Epoch 191][Batch 1399], Speed: 114.487 samples/sec, CrossEntropy=2.221, SmoothL1=1.264
[Epoch 191][Batch 1499], Speed: 117.574 samples/sec, CrossEntropy=2.221, SmoothL1=1.264
[Epoch 191][Batch 1599], Speed: 126.730 samples/sec, CrossEntropy=2.222, SmoothL1=1.264
[Epoch 191][Batch 1699], Speed: 110.890 samples/sec, CrossEntropy=2.224, SmoothL1=1.265
[Epoch 191][Batch 1799], Speed: 120.731 samples/sec, CrossEntropy=2.223, SmoothL1=1.266
[Epoch 191][Batch 1899], Speed: 132.547 samples/sec, CrossEntropy=2.224, SmoothL1=1.263
[Epoch 191][Batch 1999], Speed: 113.677 samples/sec, CrossEntropy=2.225, SmoothL1=1.264
[Epoch 191][Batch 2099], Speed: 108.812 samples/sec, CrossEntropy=2.225, SmoothL1=1.263
[Epoch 191][Batch 2199], Speed: 70.113 samples/sec, CrossEntropy=2.226, SmoothL1=1.264
[Epoch 191][Batch 2299], Speed: 121.725 samples/sec, CrossEntropy=2.227, SmoothL1=1.265
[Epoch 191][Batch 2399], Speed: 106.333 samples/sec, CrossEntropy=2.229, SmoothL1=1.268
[Epoch 191][Batch 2499], Speed: 115.213 samples/sec, CrossEntropy=2.230, SmoothL1=1.268
[Epoch 191][Batch 2599], Speed: 115.387 samples/sec, CrossEntropy=2.229, SmoothL1=1.267
[Epoch 191][Batch 2699], Speed: 124.023 samples/sec, CrossEntropy=2.229, SmoothL1=1.268
[Epoch 191][Batch 2799], Speed: 115.087 samples/sec, CrossEntropy=2.230, SmoothL1=1.270
[Epoch 191][Batch 2899], Speed: 126.468 samples/sec, CrossEntropy=2.230, SmoothL1=1.269
[Epoch 191][Batch 2999], Speed: 120.696 samples/sec, CrossEntropy=2.229, SmoothL1=1.268
[Epoch 191][Batch 3099], Speed: 118.490 samples/sec, CrossEntropy=2.229, SmoothL1=1.268
[Epoch 191][Batch 3199], Speed: 131.656 samples/sec, CrossEntropy=2.228, SmoothL1=1.267
[Epoch 191][Batch 3299], Speed: 119.185 samples/sec, CrossEntropy=2.228, SmoothL1=1.266
[Epoch 191][Batch 3399], Speed: 117.821 samples/sec, CrossEntropy=2.228, SmoothL1=1.267
[Epoch 191][Batch 3499], Speed: 139.988 samples/sec, CrossEntropy=2.228, SmoothL1=1.267
[Epoch 191][Batch 3599], Speed: 141.090 samples/sec, CrossEntropy=2.228, SmoothL1=1.266
[Epoch 191] Training cost: 1027.014, CrossEntropy=2.229, SmoothL1=1.267
[Epoch 192][Batch 99], Speed: 106.679 samples/sec, CrossEntropy=2.235, SmoothL1=1.293
[Epoch 192][Batch 199], Speed: 124.572 samples/sec, CrossEntropy=2.223, SmoothL1=1.298
[Epoch 192][Batch 299], Speed: 135.561 samples/sec, CrossEntropy=2.215, SmoothL1=1.274
[Epoch 192][Batch 399], Speed: 112.958 samples/sec, CrossEntropy=2.217, SmoothL1=1.269
[Epoch 192][Batch 499], Speed: 122.260 samples/sec, CrossEntropy=2.214, SmoothL1=1.267
[Epoch 192][Batch 599], Speed: 101.364 samples/sec, CrossEntropy=2.213, SmoothL1=1.273
[Epoch 192][Batch 699], Speed: 130.932 samples/sec, CrossEntropy=2.216, SmoothL1=1.270
[Epoch 192][Batch 799], Speed: 115.228 samples/sec, CrossEntropy=2.213, SmoothL1=1.270
[Epoch 192][Batch 899], Speed: 110.658 samples/sec, CrossEntropy=2.213, SmoothL1=1.267
[Epoch 192][Batch 999], Speed: 129.602 samples/sec, CrossEntropy=2.213, SmoothL1=1.264
[Epoch 192][Batch 1099], Speed: 123.909 samples/sec, CrossEntropy=2.211, SmoothL1=1.260
[Epoch 192][Batch 1199], Speed: 117.322 samples/sec, CrossEntropy=2.210, SmoothL1=1.256
[Epoch 192][Batch 1299], Speed: 139.232 samples/sec, CrossEntropy=2.212, SmoothL1=1.254
[Epoch 192][Batch 1399], Speed: 124.859 samples/sec, CrossEntropy=2.212, SmoothL1=1.252
[Epoch 192][Batch 1499], Speed: 111.216 samples/sec, CrossEntropy=2.212, SmoothL1=1.251
[Epoch 192][Batch 1599], Speed: 130.100 samples/sec, CrossEntropy=2.213, SmoothL1=1.253
[Epoch 192][Batch 1699], Speed: 122.057 samples/sec, CrossEntropy=2.215, SmoothL1=1.257
[Epoch 192][Batch 1799], Speed: 119.104 samples/sec, CrossEntropy=2.214, SmoothL1=1.257
[Epoch 192][Batch 1899], Speed: 114.429 samples/sec, CrossEntropy=2.214, SmoothL1=1.256
[Epoch 192][Batch 1999], Speed: 128.552 samples/sec, CrossEntropy=2.215, SmoothL1=1.255
[Epoch 192][Batch 2099], Speed: 114.257 samples/sec, CrossEntropy=2.214, SmoothL1=1.257
[Epoch 192][Batch 2199], Speed: 119.931 samples/sec, CrossEntropy=2.214, SmoothL1=1.257
[Epoch 192][Batch 2299], Speed: 124.571 samples/sec, CrossEntropy=2.215, SmoothL1=1.258
[Epoch 192][Batch 2399], Speed: 119.503 samples/sec, CrossEntropy=2.215, SmoothL1=1.259
[Epoch 192][Batch 2499], Speed: 117.917 samples/sec, CrossEntropy=2.216, SmoothL1=1.261
[Epoch 192][Batch 2599], Speed: 103.904 samples/sec, CrossEntropy=2.215, SmoothL1=1.259
[Epoch 192][Batch 2699], Speed: 112.747 samples/sec, CrossEntropy=2.215, SmoothL1=1.259
[Epoch 192][Batch 2799], Speed: 124.570 samples/sec, CrossEntropy=2.216, SmoothL1=1.259
[Epoch 192][Batch 2899], Speed: 114.607 samples/sec, CrossEntropy=2.216, SmoothL1=1.260
[Epoch 192][Batch 2999], Speed: 117.298 samples/sec, CrossEntropy=2.216, SmoothL1=1.261
[Epoch 192][Batch 3099], Speed: 116.732 samples/sec, CrossEntropy=2.216, SmoothL1=1.261
[Epoch 192][Batch 3199], Speed: 118.153 samples/sec, CrossEntropy=2.216, SmoothL1=1.261
[Epoch 192][Batch 3299], Speed: 124.101 samples/sec, CrossEntropy=2.216, SmoothL1=1.260
[Epoch 192][Batch 3399], Speed: 117.830 samples/sec, CrossEntropy=2.216, SmoothL1=1.261
[Epoch 192][Batch 3499], Speed: 142.783 samples/sec, CrossEntropy=2.216, SmoothL1=1.262
[Epoch 192][Batch 3599], Speed: 141.206 samples/sec, CrossEntropy=2.216, SmoothL1=1.262
[Epoch 192] Training cost: 1033.003, CrossEntropy=2.217, SmoothL1=1.261
[Epoch 193][Batch 99], Speed: 104.719 samples/sec, CrossEntropy=2.253, SmoothL1=1.313
[Epoch 193][Batch 199], Speed: 115.810 samples/sec, CrossEntropy=2.227, SmoothL1=1.248
[Epoch 193][Batch 299], Speed: 137.813 samples/sec, CrossEntropy=2.227, SmoothL1=1.269
[Epoch 193][Batch 399], Speed: 70.231 samples/sec, CrossEntropy=2.219, SmoothL1=1.259
[Epoch 193][Batch 499], Speed: 120.065 samples/sec, CrossEntropy=2.222, SmoothL1=1.256
[Epoch 193][Batch 599], Speed: 116.032 samples/sec, CrossEntropy=2.219, SmoothL1=1.254
[Epoch 193][Batch 699], Speed: 118.623 samples/sec, CrossEntropy=2.217, SmoothL1=1.252
[Epoch 193][Batch 799], Speed: 118.158 samples/sec, CrossEntropy=2.216, SmoothL1=1.252
[Epoch 193][Batch 899], Speed: 126.687 samples/sec, CrossEntropy=2.211, SmoothL1=1.249
[Epoch 193][Batch 999], Speed: 117.839 samples/sec, CrossEntropy=2.212, SmoothL1=1.250
[Epoch 193][Batch 1099], Speed: 129.125 samples/sec, CrossEntropy=2.213, SmoothL1=1.246
[Epoch 193][Batch 1199], Speed: 127.829 samples/sec, CrossEntropy=2.211, SmoothL1=1.242
[Epoch 193][Batch 1299], Speed: 120.257 samples/sec, CrossEntropy=2.209, SmoothL1=1.241
[Epoch 193][Batch 1399], Speed: 120.170 samples/sec, CrossEntropy=2.207, SmoothL1=1.239
[Epoch 193][Batch 1499], Speed: 110.138 samples/sec, CrossEntropy=2.210, SmoothL1=1.241
[Epoch 193][Batch 1599], Speed: 120.326 samples/sec, CrossEntropy=2.209, SmoothL1=1.240
[Epoch 193][Batch 1699], Speed: 119.789 samples/sec, CrossEntropy=2.211, SmoothL1=1.243
[Epoch 193][Batch 1799], Speed: 118.354 samples/sec, CrossEntropy=2.210, SmoothL1=1.243
[Epoch 193][Batch 1899], Speed: 118.582 samples/sec, CrossEntropy=2.209, SmoothL1=1.243
[Epoch 193][Batch 1999], Speed: 114.052 samples/sec, CrossEntropy=2.208, SmoothL1=1.243
[Epoch 193][Batch 2099], Speed: 121.229 samples/sec, CrossEntropy=2.208, SmoothL1=1.242
[Epoch 193][Batch 2199], Speed: 118.508 samples/sec, CrossEntropy=2.207, SmoothL1=1.240
[Epoch 193][Batch 2299], Speed: 119.471 samples/sec, CrossEntropy=2.208, SmoothL1=1.242
[Epoch 193][Batch 2399], Speed: 121.039 samples/sec, CrossEntropy=2.209, SmoothL1=1.244
[Epoch 193][Batch 2499], Speed: 123.990 samples/sec, CrossEntropy=2.209, SmoothL1=1.244
[Epoch 193][Batch 2599], Speed: 120.485 samples/sec, CrossEntropy=2.209, SmoothL1=1.246
[Epoch 193][Batch 2699], Speed: 127.320 samples/sec, CrossEntropy=2.210, SmoothL1=1.248
[Epoch 193][Batch 2799], Speed: 111.101 samples/sec, CrossEntropy=2.211, SmoothL1=1.248
[Epoch 193][Batch 2899], Speed: 120.316 samples/sec, CrossEntropy=2.211, SmoothL1=1.246
[Epoch 193][Batch 2999], Speed: 95.450 samples/sec, CrossEntropy=2.211, SmoothL1=1.247
[Epoch 193][Batch 3099], Speed: 117.042 samples/sec, CrossEntropy=2.212, SmoothL1=1.248
[Epoch 193][Batch 3199], Speed: 139.213 samples/sec, CrossEntropy=2.213, SmoothL1=1.249
[Epoch 193][Batch 3299], Speed: 139.609 samples/sec, CrossEntropy=2.215, SmoothL1=1.251
[Epoch 193][Batch 3399], Speed: 123.417 samples/sec, CrossEntropy=2.215, SmoothL1=1.251
[Epoch 193][Batch 3499], Speed: 142.170 samples/sec, CrossEntropy=2.216, SmoothL1=1.251
[Epoch 193][Batch 3599], Speed: 139.732 samples/sec, CrossEntropy=2.216, SmoothL1=1.253
[Epoch 193] Training cost: 1030.870, CrossEntropy=2.215, SmoothL1=1.253
[Epoch 194][Batch 99], Speed: 102.052 samples/sec, CrossEntropy=2.238, SmoothL1=1.255
[Epoch 194][Batch 199], Speed: 87.359 samples/sec, CrossEntropy=2.229, SmoothL1=1.269
[Epoch 194][Batch 299], Speed: 111.690 samples/sec, CrossEntropy=2.220, SmoothL1=1.277
[Epoch 194][Batch 399], Speed: 82.540 samples/sec, CrossEntropy=2.218, SmoothL1=1.281
[Epoch 194][Batch 499], Speed: 112.210 samples/sec, CrossEntropy=2.209, SmoothL1=1.269
[Epoch 194][Batch 599], Speed: 121.443 samples/sec, CrossEntropy=2.207, SmoothL1=1.263
[Epoch 194][Batch 699], Speed: 114.869 samples/sec, CrossEntropy=2.207, SmoothL1=1.262
[Epoch 194][Batch 799], Speed: 140.463 samples/sec, CrossEntropy=2.208, SmoothL1=1.257
[Epoch 194][Batch 899], Speed: 118.343 samples/sec, CrossEntropy=2.205, SmoothL1=1.254
[Epoch 194][Batch 999], Speed: 109.622 samples/sec, CrossEntropy=2.207, SmoothL1=1.259
[Epoch 194][Batch 1099], Speed: 121.430 samples/sec, CrossEntropy=2.208, SmoothL1=1.265
[Epoch 194][Batch 1199], Speed: 122.577 samples/sec, CrossEntropy=2.208, SmoothL1=1.262
[Epoch 194][Batch 1299], Speed: 114.228 samples/sec, CrossEntropy=2.209, SmoothL1=1.262
[Epoch 194][Batch 1399], Speed: 125.567 samples/sec, CrossEntropy=2.211, SmoothL1=1.262
[Epoch 194][Batch 1499], Speed: 127.636 samples/sec, CrossEntropy=2.212, SmoothL1=1.263
[Epoch 194][Batch 1599], Speed: 117.533 samples/sec, CrossEntropy=2.212, SmoothL1=1.263
[Epoch 194][Batch 1699], Speed: 117.020 samples/sec, CrossEntropy=2.211, SmoothL1=1.260
[Epoch 194][Batch 1799], Speed: 116.358 samples/sec, CrossEntropy=2.212, SmoothL1=1.257
[Epoch 194][Batch 1899], Speed: 117.721 samples/sec, CrossEntropy=2.214, SmoothL1=1.258
[Epoch 194][Batch 1999], Speed: 119.662 samples/sec, CrossEntropy=2.215, SmoothL1=1.260
[Epoch 194][Batch 2099], Speed: 113.055 samples/sec, CrossEntropy=2.216, SmoothL1=1.262
[Epoch 194][Batch 2199], Speed: 114.620 samples/sec, CrossEntropy=2.216, SmoothL1=1.263
[Epoch 194][Batch 2299], Speed: 120.897 samples/sec, CrossEntropy=2.216, SmoothL1=1.264
[Epoch 194][Batch 2399], Speed: 115.256 samples/sec, CrossEntropy=2.216, SmoothL1=1.265
[Epoch 194][Batch 2499], Speed: 120.665 samples/sec, CrossEntropy=2.215, SmoothL1=1.265
[Epoch 194][Batch 2599], Speed: 115.794 samples/sec, CrossEntropy=2.215, SmoothL1=1.265
[Epoch 194][Batch 2699], Speed: 120.461 samples/sec, CrossEntropy=2.215, SmoothL1=1.265
[Epoch 194][Batch 2799], Speed: 129.587 samples/sec, CrossEntropy=2.216, SmoothL1=1.266
[Epoch 194][Batch 2899], Speed: 120.971 samples/sec, CrossEntropy=2.216, SmoothL1=1.266
[Epoch 194][Batch 2999], Speed: 124.810 samples/sec, CrossEntropy=2.215, SmoothL1=1.264
[Epoch 194][Batch 3099], Speed: 102.834 samples/sec, CrossEntropy=2.215, SmoothL1=1.264
[Epoch 194][Batch 3199], Speed: 127.133 samples/sec, CrossEntropy=2.215, SmoothL1=1.265
[Epoch 194][Batch 3299], Speed: 107.655 samples/sec, CrossEntropy=2.217, SmoothL1=1.265
[Epoch 194][Batch 3399], Speed: 96.633 samples/sec, CrossEntropy=2.216, SmoothL1=1.264
[Epoch 194][Batch 3499], Speed: 142.082 samples/sec, CrossEntropy=2.217, SmoothL1=1.264
[Epoch 194][Batch 3599], Speed: 142.694 samples/sec, CrossEntropy=2.217, SmoothL1=1.263
[Epoch 194] Training cost: 1030.611, CrossEntropy=2.217, SmoothL1=1.264
[Epoch 195][Batch 99], Speed: 96.616 samples/sec, CrossEntropy=2.217, SmoothL1=1.291
[Epoch 195][Batch 199], Speed: 122.412 samples/sec, CrossEntropy=2.220, SmoothL1=1.291
[Epoch 195][Batch 299], Speed: 118.372 samples/sec, CrossEntropy=2.218, SmoothL1=1.279
[Epoch 195][Batch 399], Speed: 122.675 samples/sec, CrossEntropy=2.209, SmoothL1=1.276
[Epoch 195][Batch 499], Speed: 114.805 samples/sec, CrossEntropy=2.213, SmoothL1=1.287
[Epoch 195][Batch 599], Speed: 111.249 samples/sec, CrossEntropy=2.218, SmoothL1=1.296
[Epoch 195][Batch 699], Speed: 136.308 samples/sec, CrossEntropy=2.219, SmoothL1=1.295
[Epoch 195][Batch 799], Speed: 116.313 samples/sec, CrossEntropy=2.214, SmoothL1=1.288
[Epoch 195][Batch 899], Speed: 110.774 samples/sec, CrossEntropy=2.213, SmoothL1=1.286
[Epoch 195][Batch 999], Speed: 116.317 samples/sec, CrossEntropy=2.218, SmoothL1=1.286
[Epoch 195][Batch 1099], Speed: 121.555 samples/sec, CrossEntropy=2.218, SmoothL1=1.284
[Epoch 195][Batch 1199], Speed: 117.868 samples/sec, CrossEntropy=2.220, SmoothL1=1.286
[Epoch 195][Batch 1299], Speed: 119.832 samples/sec, CrossEntropy=2.221, SmoothL1=1.286
[Epoch 195][Batch 1399], Speed: 121.416 samples/sec, CrossEntropy=2.219, SmoothL1=1.287
[Epoch 195][Batch 1499], Speed: 122.480 samples/sec, CrossEntropy=2.218, SmoothL1=1.284
[Epoch 195][Batch 1599], Speed: 117.878 samples/sec, CrossEntropy=2.219, SmoothL1=1.284
[Epoch 195][Batch 1699], Speed: 130.139 samples/sec, CrossEntropy=2.218, SmoothL1=1.280
[Epoch 195][Batch 1799], Speed: 117.084 samples/sec, CrossEntropy=2.219, SmoothL1=1.280
[Epoch 195][Batch 1899], Speed: 117.294 samples/sec, CrossEntropy=2.218, SmoothL1=1.278
[Epoch 195][Batch 1999], Speed: 95.685 samples/sec, CrossEntropy=2.217, SmoothL1=1.277
[Epoch 195][Batch 2099], Speed: 124.416 samples/sec, CrossEntropy=2.219, SmoothL1=1.277
[Epoch 195][Batch 2199], Speed: 116.848 samples/sec, CrossEntropy=2.217, SmoothL1=1.277
[Epoch 195][Batch 2299], Speed: 105.204 samples/sec, CrossEntropy=2.217, SmoothL1=1.275
[Epoch 195][Batch 2399], Speed: 117.070 samples/sec, CrossEntropy=2.216, SmoothL1=1.273
[Epoch 195][Batch 2499], Speed: 123.152 samples/sec, CrossEntropy=2.216, SmoothL1=1.272
[Epoch 195][Batch 2599], Speed: 113.525 samples/sec, CrossEntropy=2.216, SmoothL1=1.273
[Epoch 195][Batch 2699], Speed: 129.159 samples/sec, CrossEntropy=2.215, SmoothL1=1.272
[Epoch 195][Batch 2799], Speed: 119.535 samples/sec, CrossEntropy=2.216, SmoothL1=1.272
[Epoch 195][Batch 2899], Speed: 125.127 samples/sec, CrossEntropy=2.215, SmoothL1=1.271
[Epoch 195][Batch 2999], Speed: 134.488 samples/sec, CrossEntropy=2.215, SmoothL1=1.272
[Epoch 195][Batch 3099], Speed: 113.716 samples/sec, CrossEntropy=2.215, SmoothL1=1.273
[Epoch 195][Batch 3199], Speed: 118.360 samples/sec, CrossEntropy=2.214, SmoothL1=1.273
[Epoch 195][Batch 3299], Speed: 133.700 samples/sec, CrossEntropy=2.213, SmoothL1=1.271
[Epoch 195][Batch 3399], Speed: 119.746 samples/sec, CrossEntropy=2.212, SmoothL1=1.268
[Epoch 195][Batch 3499], Speed: 140.959 samples/sec, CrossEntropy=2.212, SmoothL1=1.268
[Epoch 195][Batch 3599], Speed: 141.266 samples/sec, CrossEntropy=2.213, SmoothL1=1.268
[Epoch 195] Training cost: 1025.682, CrossEntropy=2.213, SmoothL1=1.267
[Epoch 196][Batch 99], Speed: 94.296 samples/sec, CrossEntropy=2.193, SmoothL1=1.290
[Epoch 196][Batch 199], Speed: 115.915 samples/sec, CrossEntropy=2.210, SmoothL1=1.291
[Epoch 196][Batch 299], Speed: 121.876 samples/sec, CrossEntropy=2.216, SmoothL1=1.290
[Epoch 196][Batch 399], Speed: 113.106 samples/sec, CrossEntropy=2.213, SmoothL1=1.279
[Epoch 196][Batch 499], Speed: 109.852 samples/sec, CrossEntropy=2.203, SmoothL1=1.261
[Epoch 196][Batch 599], Speed: 130.915 samples/sec, CrossEntropy=2.211, SmoothL1=1.264
[Epoch 196][Batch 699], Speed: 107.877 samples/sec, CrossEntropy=2.213, SmoothL1=1.268
[Epoch 196][Batch 799], Speed: 120.262 samples/sec, CrossEntropy=2.210, SmoothL1=1.263
[Epoch 196][Batch 899], Speed: 123.556 samples/sec, CrossEntropy=2.212, SmoothL1=1.262
[Epoch 196][Batch 999], Speed: 111.441 samples/sec, CrossEntropy=2.213, SmoothL1=1.266
[Epoch 196][Batch 1099], Speed: 113.446 samples/sec, CrossEntropy=2.212, SmoothL1=1.264
[Epoch 196][Batch 1199], Speed: 112.889 samples/sec, CrossEntropy=2.216, SmoothL1=1.264
[Epoch 196][Batch 1299], Speed: 128.054 samples/sec, CrossEntropy=2.216, SmoothL1=1.265
[Epoch 196][Batch 1399], Speed: 114.852 samples/sec, CrossEntropy=2.217, SmoothL1=1.267
[Epoch 196][Batch 1499], Speed: 136.487 samples/sec, CrossEntropy=2.220, SmoothL1=1.267
[Epoch 196][Batch 1599], Speed: 132.144 samples/sec, CrossEntropy=2.219, SmoothL1=1.264
[Epoch 196][Batch 1699], Speed: 112.534 samples/sec, CrossEntropy=2.220, SmoothL1=1.267
[Epoch 196][Batch 1799], Speed: 123.979 samples/sec, CrossEntropy=2.219, SmoothL1=1.267
[Epoch 196][Batch 1899], Speed: 135.554 samples/sec, CrossEntropy=2.218, SmoothL1=1.266
[Epoch 196][Batch 1999], Speed: 113.748 samples/sec, CrossEntropy=2.219, SmoothL1=1.266
[Epoch 196][Batch 2099], Speed: 120.431 samples/sec, CrossEntropy=2.216, SmoothL1=1.263
[Epoch 196][Batch 2199], Speed: 126.036 samples/sec, CrossEntropy=2.218, SmoothL1=1.264
[Epoch 196][Batch 2299], Speed: 117.718 samples/sec, CrossEntropy=2.219, SmoothL1=1.264
[Epoch 196][Batch 2399], Speed: 119.113 samples/sec, CrossEntropy=2.220, SmoothL1=1.264
[Epoch 196][Batch 2499], Speed: 102.486 samples/sec, CrossEntropy=2.219, SmoothL1=1.264
[Epoch 196][Batch 2599], Speed: 114.985 samples/sec, CrossEntropy=2.219, SmoothL1=1.265
[Epoch 196][Batch 2699], Speed: 107.721 samples/sec, CrossEntropy=2.218, SmoothL1=1.265
[Epoch 196][Batch 2799], Speed: 113.198 samples/sec, CrossEntropy=2.218, SmoothL1=1.266
[Epoch 196][Batch 2899], Speed: 115.584 samples/sec, CrossEntropy=2.217, SmoothL1=1.264
[Epoch 196][Batch 2999], Speed: 114.688 samples/sec, CrossEntropy=2.216, SmoothL1=1.264
[Epoch 196][Batch 3099], Speed: 121.855 samples/sec, CrossEntropy=2.216, SmoothL1=1.263
[Epoch 196][Batch 3199], Speed: 122.263 samples/sec, CrossEntropy=2.216, SmoothL1=1.263
[Epoch 196][Batch 3299], Speed: 124.170 samples/sec, CrossEntropy=2.216, SmoothL1=1.264
[Epoch 196][Batch 3399], Speed: 108.695 samples/sec, CrossEntropy=2.216, SmoothL1=1.264
[Epoch 196][Batch 3499], Speed: 137.977 samples/sec, CrossEntropy=2.216, SmoothL1=1.264
[Epoch 196][Batch 3599], Speed: 141.449 samples/sec, CrossEntropy=2.217, SmoothL1=1.265
[Epoch 196] Training cost: 1034.719, CrossEntropy=2.217, SmoothL1=1.264
[Epoch 197][Batch 99], Speed: 49.276 samples/sec, CrossEntropy=2.181, SmoothL1=1.195
[Epoch 197][Batch 199], Speed: 110.504 samples/sec, CrossEntropy=2.200, SmoothL1=1.233
[Epoch 197][Batch 299], Speed: 120.289 samples/sec, CrossEntropy=2.207, SmoothL1=1.259
[Epoch 197][Batch 399], Speed: 113.474 samples/sec, CrossEntropy=2.210, SmoothL1=1.265
[Epoch 197][Batch 499], Speed: 118.144 samples/sec, CrossEntropy=2.216, SmoothL1=1.271
[Epoch 197][Batch 599], Speed: 125.111 samples/sec, CrossEntropy=2.217, SmoothL1=1.268
[Epoch 197][Batch 699], Speed: 118.949 samples/sec, CrossEntropy=2.216, SmoothL1=1.268
[Epoch 197][Batch 799], Speed: 115.736 samples/sec, CrossEntropy=2.214, SmoothL1=1.266
[Epoch 197][Batch 899], Speed: 106.879 samples/sec, CrossEntropy=2.219, SmoothL1=1.266
[Epoch 197][Batch 999], Speed: 131.782 samples/sec, CrossEntropy=2.218, SmoothL1=1.264
[Epoch 197][Batch 1099], Speed: 121.963 samples/sec, CrossEntropy=2.219, SmoothL1=1.267
[Epoch 197][Batch 1199], Speed: 119.050 samples/sec, CrossEntropy=2.220, SmoothL1=1.267
[Epoch 197][Batch 1299], Speed: 118.793 samples/sec, CrossEntropy=2.221, SmoothL1=1.268
[Epoch 197][Batch 1399], Speed: 114.946 samples/sec, CrossEntropy=2.222, SmoothL1=1.265
[Epoch 197][Batch 1499], Speed: 124.344 samples/sec, CrossEntropy=2.221, SmoothL1=1.262
[Epoch 197][Batch 1599], Speed: 118.462 samples/sec, CrossEntropy=2.220, SmoothL1=1.263
[Epoch 197][Batch 1699], Speed: 116.094 samples/sec, CrossEntropy=2.220, SmoothL1=1.264
[Epoch 197][Batch 1799], Speed: 119.339 samples/sec, CrossEntropy=2.220, SmoothL1=1.262
[Epoch 197][Batch 1899], Speed: 99.463 samples/sec, CrossEntropy=2.220, SmoothL1=1.262
[Epoch 197][Batch 1999], Speed: 115.000 samples/sec, CrossEntropy=2.220, SmoothL1=1.262
[Epoch 197][Batch 2099], Speed: 118.062 samples/sec, CrossEntropy=2.219, SmoothL1=1.260
[Epoch 197][Batch 2199], Speed: 95.171 samples/sec, CrossEntropy=2.218, SmoothL1=1.259
[Epoch 197][Batch 2299], Speed: 125.984 samples/sec, CrossEntropy=2.218, SmoothL1=1.258
[Epoch 197][Batch 2399], Speed: 119.907 samples/sec, CrossEntropy=2.217, SmoothL1=1.258
[Epoch 197][Batch 2499], Speed: 112.302 samples/sec, CrossEntropy=2.217, SmoothL1=1.258
[Epoch 197][Batch 2599], Speed: 132.933 samples/sec, CrossEntropy=2.217, SmoothL1=1.257
[Epoch 197][Batch 2699], Speed: 103.739 samples/sec, CrossEntropy=2.216, SmoothL1=1.256
[Epoch 197][Batch 2799], Speed: 109.070 samples/sec, CrossEntropy=2.216, SmoothL1=1.255
[Epoch 197][Batch 2899], Speed: 131.860 samples/sec, CrossEntropy=2.216, SmoothL1=1.256
[Epoch 197][Batch 2999], Speed: 118.485 samples/sec, CrossEntropy=2.216, SmoothL1=1.256
[Epoch 197][Batch 3099], Speed: 115.407 samples/sec, CrossEntropy=2.216, SmoothL1=1.255
[Epoch 197][Batch 3199], Speed: 138.129 samples/sec, CrossEntropy=2.215, SmoothL1=1.254
[Epoch 197][Batch 3299], Speed: 119.012 samples/sec, CrossEntropy=2.216, SmoothL1=1.254
[Epoch 197][Batch 3399], Speed: 110.350 samples/sec, CrossEntropy=2.217, SmoothL1=1.255
[Epoch 197][Batch 3499], Speed: 144.230 samples/sec, CrossEntropy=2.216, SmoothL1=1.255
[Epoch 197][Batch 3599], Speed: 142.807 samples/sec, CrossEntropy=2.216, SmoothL1=1.254
[Epoch 197] Training cost: 1025.244, CrossEntropy=2.216, SmoothL1=1.254
[Epoch 198][Batch 99], Speed: 62.307 samples/sec, CrossEntropy=2.259, SmoothL1=1.383
[Epoch 198][Batch 199], Speed: 88.369 samples/sec, CrossEntropy=2.222, SmoothL1=1.312
[Epoch 198][Batch 299], Speed: 112.267 samples/sec, CrossEntropy=2.214, SmoothL1=1.305
[Epoch 198][Batch 399], Speed: 103.588 samples/sec, CrossEntropy=2.211, SmoothL1=1.291
