Namespace(amp=False, batch_size=16, custom_model=None, dataset='coco', disable_hybridization=True, epochs=26, executor_threads=8, gpus='0,1,2,3,4,5,6,7', horovod=False, kv_store='nccl', log_interval=100, lr=0.02, lr_decay=0.1, lr_decay_epoch='20,24', lr_warmup='500', lr_warmup_factor=0.3333, mixup=False, momentum=0.9, network='resnest269', no_mixup_epochs=20, norm_layer='syncbn', num_workers=16, rcnn_smoothl1_rho=0.001, resume='', rpn_smoothl1_rho=0.001, save_interval=1, save_prefix='faster_rcnn_fpn_syncbn_resnest269_coco', seed=233, start_epoch=0, static_alloc=False, use_fpn=True, val_interval=1, verbose=False, wd=0.0001)
Start training from [Epoch 0]
[Epoch 0 Iteration 0] Set learning rate to 0.006666
Namespace(amp=False, batch_size=8, custom_model=None, dataset='coco', disable_hybridization=True, epochs=26, executor_threads=8, gpus='0,1,2,3,4,5,6,7', horovod=False, kv_store='nccl', log_interval=100, lr=0.01, lr_decay=0.1, lr_decay_epoch='20,24', lr_warmup='1000', lr_warmup_factor=0.3333, mixup=False, momentum=0.9, network='resnest269', no_mixup_epochs=20, norm_layer='syncbn', num_workers=16, rcnn_smoothl1_rho=0.001, resume='', rpn_smoothl1_rho=0.001, save_interval=1, save_prefix='faster_rcnn_fpn_syncbn_resnest269_coco', seed=233, start_epoch=0, static_alloc=False, use_fpn=True, val_interval=1, verbose=False, wd=0.0001)
Start training from [Epoch 0]
[Epoch 0 Iteration 0] Set learning rate to 0.003333
[Epoch 23][Batch 8399], Speed: 5.655 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.223,RCNNAcc=0.942,RCNNL1Loss=0.666
[Epoch 23][Batch 8499], Speed: 5.797 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.223,RCNNAcc=0.942,RCNNL1Loss=0.666
[Epoch 23][Batch 8599], Speed: 5.687 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.223,RCNNAcc=0.942,RCNNL1Loss=0.666
[Epoch 23][Batch 8699], Speed: 5.749 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.223,RCNNAcc=0.942,RCNNL1Loss=0.666
[Epoch 23][Batch 8799], Speed: 6.221 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.223,RCNNAcc=0.942,RCNNL1Loss=0.666
[Epoch 23][Batch 8899], Speed: 6.150 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.171,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.666
[Epoch 23][Batch 8999], Speed: 6.206 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.171,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.666
[Epoch 23][Batch 9099], Speed: 6.300 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.171,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.666
[Epoch 23][Batch 9199], Speed: 5.821 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.171,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.666
[Epoch 23][Batch 9299], Speed: 5.670 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.666
[Epoch 23][Batch 9399], Speed: 5.835 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.666
[Epoch 23][Batch 9499], Speed: 5.783 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.171,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.666
[Epoch 23][Batch 9599], Speed: 6.110 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.171,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.665
[Epoch 23][Batch 9699], Speed: 5.838 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.665
[Epoch 23][Batch 9799], Speed: 5.932 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.171,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.665
[Epoch 23][Batch 9899], Speed: 5.990 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.171,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.665
[Epoch 23][Batch 9999], Speed: 6.455 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.171,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.665
[Epoch 23][Batch 10099], Speed: 5.793 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.665
[Epoch 23][Batch 10199], Speed: 5.709 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.665
[Epoch 23][Batch 10299], Speed: 5.855 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.665
[Epoch 23][Batch 10399], Speed: 6.324 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.665
[Epoch 23][Batch 10499], Speed: 5.849 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.665
[Epoch 23][Batch 10599], Speed: 6.286 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.665
[Epoch 23][Batch 10699], Speed: 5.565 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.665
[Epoch 23][Batch 10799], Speed: 5.634 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.665
[Epoch 23][Batch 10899], Speed: 5.853 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.665
[Epoch 23][Batch 10999], Speed: 6.199 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.665
[Epoch 23][Batch 11099], Speed: 5.870 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.665
[Epoch 23][Batch 11199], Speed: 5.519 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.664
[Epoch 23][Batch 11299], Speed: 5.819 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.664
[Epoch 23][Batch 11399], Speed: 5.927 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.664
[Epoch 23][Batch 11499], Speed: 6.188 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.664
[Epoch 23][Batch 11599], Speed: 5.960 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.664
[Epoch 23][Batch 11699], Speed: 5.935 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.664
[Epoch 23][Batch 11799], Speed: 5.385 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.664
[Epoch 23][Batch 11899], Speed: 5.678 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.664
[Epoch 23][Batch 11999], Speed: 5.717 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.664
[Epoch 23][Batch 12099], Speed: 5.947 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.664
[Epoch 23][Batch 12199], Speed: 6.452 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.664
[Epoch 23][Batch 12299], Speed: 5.408 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.664
[Epoch 23][Batch 12399], Speed: 6.288 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.664
[Epoch 23][Batch 12499], Speed: 6.005 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.664
[Epoch 23][Batch 12599], Speed: 5.464 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.664
[Epoch 23][Batch 12699], Speed: 5.634 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.664
[Epoch 23][Batch 12799], Speed: 5.718 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.663
[Epoch 23][Batch 12899], Speed: 5.981 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.663
[Epoch 23][Batch 12999], Speed: 5.964 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.663
[Epoch 23][Batch 13099], Speed: 5.231 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.663
[Epoch 23][Batch 13199], Speed: 5.902 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.663
[Epoch 23][Batch 13299], Speed: 5.813 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.663
[Epoch 23][Batch 13399], Speed: 5.288 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.663
[Epoch 23][Batch 13499], Speed: 5.418 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.663
[Epoch 23][Batch 13599], Speed: 6.448 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.663
[Epoch 23][Batch 13699], Speed: 5.754 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.663
[Epoch 23][Batch 13799], Speed: 5.584 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.663
[Epoch 23][Batch 13899], Speed: 5.551 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.222,RCNNAcc=0.942,RCNNL1Loss=0.663
[Epoch 23][Batch 13999], Speed: 6.405 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.942,RCNNL1Loss=0.663
[Epoch 23][Batch 14099], Speed: 5.721 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.942,RCNNL1Loss=0.663
[Epoch 23][Batch 14199], Speed: 6.056 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.942,RCNNL1Loss=0.663
[Epoch 23][Batch 14299], Speed: 5.493 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.942,RCNNL1Loss=0.663
[Epoch 23][Batch 14399], Speed: 5.904 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.942,RCNNL1Loss=0.662
[Epoch 23][Batch 14499], Speed: 5.975 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.942,RCNNL1Loss=0.662
[Epoch 23][Batch 14599], Speed: 5.426 samples/sec, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.942,RCNNL1Loss=0.662
[Epoch 23] Training cost: 19963.261, RPN_Conf=0.014,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.102,RCNN_SmoothL1=0.170
[Epoch 23] Validation: 
~~~~ Summary metrics ~~~~
=Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.460
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.673
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.504
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.305
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.497
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.585
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.357
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.570
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.601
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.431
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.633
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.738
person=57.6
bicycle=34.4
car=48.7
motorcycle=48.4
airplane=69.0
bus=68.9
train=69.3
truck=43.3
boat=30.5
traffic light=29.7
fire hydrant=71.1
stop sign=68.3
parking meter=52.2
bench=30.0
bird=39.3
cat=72.4
dog=66.8
horse=63.7
sheep=56.2
cow=60.0
elephant=65.0
bear=67.4
zebra=67.1
giraffe=68.3
backpack=19.7
umbrella=43.6
handbag=19.5
tie=40.7
suitcase=39.0
frisbee=69.3
skis=27.6
snowboard=48.7
sports ball=45.1
kite=40.2
baseball bat=39.0
baseball glove=43.6
skateboard=58.1
surfboard=42.9
tennis racket=57.3
bottle=43.1
wine glass=42.2
cup=48.0
fork=45.6
knife=29.2
spoon=26.5
bowl=44.5
banana=28.9
apple=23.4
sandwich=36.9
orange=31.5
broccoli=24.0
carrot=23.8
hot dog=44.0
pizza=55.4
donut=48.9
cake=41.0
chair=34.5
couch=42.5
potted plant=32.3
bed=42.3
dining table=31.1
toilet=63.3
tv=58.9
laptop=64.7
mouse=62.0
remote=40.0
keyboard=52.9
cell phone=40.8
microwave=63.5
oven=38.4
toaster=41.0
sink=41.2
refrigerator=63.2
book=19.4
clock=52.2
vase=43.0
scissors=35.8
teddy bear=51.3
hair drier=8.8
toothbrush=37.7
~~~~ MeanAP @ IoU=[0.50,0.95] ~~~~
=46.0
[Epoch 23] Saving parameters to faster_rcnn_fpn_syncbn_resnest269_coco_0023_46.0000.params
[Epoch 24] Set learning rate to 0.0001
[Epoch 24][Batch 99], Speed: 6.131 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.034,RCNN_CrossEntropy=0.098,RCNN_SmoothL1=0.173,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.942,RCNNL1Loss=0.662
[Epoch 24][Batch 199], Speed: 6.181 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.034,RCNN_CrossEntropy=0.098,RCNN_SmoothL1=0.172,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.942,RCNNL1Loss=0.662
[Epoch 24][Batch 299], Speed: 6.281 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.168,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.942,RCNNL1Loss=0.662
[Epoch 24][Batch 399], Speed: 6.052 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.033,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.166,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.942,RCNNL1Loss=0.662
[Epoch 24][Batch 499], Speed: 6.136 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.165,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.942,RCNNL1Loss=0.662
[Epoch 24][Batch 599], Speed: 5.716 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.165,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.942,RCNNL1Loss=0.662
[Epoch 24][Batch 699], Speed: 5.796 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.164,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.943,RCNNL1Loss=0.662
[Epoch 24][Batch 799], Speed: 5.882 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.165,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.943,RCNNL1Loss=0.662
[Epoch 24][Batch 899], Speed: 5.944 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.164,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.943,RCNNL1Loss=0.662
[Epoch 24][Batch 999], Speed: 6.098 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.094,RCNN_SmoothL1=0.164,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.943,RCNNL1Loss=0.662
[Epoch 24][Batch 1099], Speed: 5.720 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.164,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.943,RCNNL1Loss=0.662
[Epoch 24][Batch 1199], Speed: 6.423 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.164,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.943,RCNNL1Loss=0.662
[Epoch 24][Batch 1299], Speed: 5.912 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.164,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.943,RCNNL1Loss=0.661
[Epoch 24][Batch 1399], Speed: 5.886 samples/sec, RPN_Conf=0.012,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.164,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.943,RCNNL1Loss=0.661
[Epoch 24][Batch 1499], Speed: 6.071 samples/sec, RPN_Conf=0.012,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.164,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.943,RCNNL1Loss=0.661
[Epoch 24][Batch 1599], Speed: 5.951 samples/sec, RPN_Conf=0.012,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.165,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.943,RCNNL1Loss=0.661
[Epoch 24][Batch 1699], Speed: 5.253 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.165,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.943,RCNNL1Loss=0.661
[Epoch 24][Batch 1799], Speed: 6.002 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.165,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.943,RCNNL1Loss=0.661
[Epoch 24][Batch 1899], Speed: 6.098 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.165,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.943,RCNNL1Loss=0.661
[Epoch 24][Batch 1999], Speed: 5.896 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.095,RCNN_SmoothL1=0.165,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.943,RCNNL1Loss=0.661
[Epoch 24][Batch 2099], Speed: 5.980 samples/sec, RPN_Conf=0.013,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.096,RCNN_SmoothL1=0.165,RPNAcc=0.990,RPNL1Loss=0.221,RCNNAcc=0.943,RCNNL1Loss=0.661
