[Epoch 24][Batch 10299], Speed: 6.584 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.242,RCNNAcc=0.933,RCNNL1Loss=0.697,MaskAcc=0.888,MaskFGAcc=0.480
[Epoch 24][Batch 10399], Speed: 6.601 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.242,RCNNAcc=0.933,RCNNL1Loss=0.697,MaskAcc=0.888,MaskFGAcc=0.480
[Epoch 24][Batch 10499], Speed: 6.616 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.242,RCNNAcc=0.933,RCNNL1Loss=0.697,MaskAcc=0.888,MaskFGAcc=0.480
[Epoch 24][Batch 10599], Speed: 6.622 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.242,RCNNAcc=0.933,RCNNL1Loss=0.697,MaskAcc=0.888,MaskFGAcc=0.480
[Epoch 24][Batch 10699], Speed: 6.661 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.242,RCNNAcc=0.933,RCNNL1Loss=0.697,MaskAcc=0.888,MaskFGAcc=0.480
[Epoch 24][Batch 10799], Speed: 6.598 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.242,RCNNAcc=0.933,RCNNL1Loss=0.697,MaskAcc=0.888,MaskFGAcc=0.480
[Epoch 24][Batch 10899], Speed: 6.619 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.242,RCNNAcc=0.933,RCNNL1Loss=0.697,MaskAcc=0.888,MaskFGAcc=0.480
[Epoch 24][Batch 10999], Speed: 6.592 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.242,RCNNAcc=0.933,RCNNL1Loss=0.697,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 11099], Speed: 6.620 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.933,RCNNL1Loss=0.697,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 11199], Speed: 6.678 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.933,RCNNL1Loss=0.696,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 11299], Speed: 6.632 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.933,RCNNL1Loss=0.696,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 11399], Speed: 6.625 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.933,RCNNL1Loss=0.696,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 11499], Speed: 6.587 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.933,RCNNL1Loss=0.696,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 11599], Speed: 6.615 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.696,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 11699], Speed: 6.650 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.696,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 11799], Speed: 6.615 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.696,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 11899], Speed: 6.611 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.696,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 11999], Speed: 6.667 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.696,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 12099], Speed: 6.600 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.696,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 12199], Speed: 6.588 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.696,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 12299], Speed: 6.620 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.696,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 12399], Speed: 6.659 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.696,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 12499], Speed: 6.621 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.696,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 12599], Speed: 6.616 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.695,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 12699], Speed: 6.635 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.695,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 12799], Speed: 6.664 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.695,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 12899], Speed: 6.596 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.695,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 12999], Speed: 6.668 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.695,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 13099], Speed: 6.584 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.695,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 13199], Speed: 6.654 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.695,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 13299], Speed: 6.660 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.695,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 13399], Speed: 6.683 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.695,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 13499], Speed: 6.645 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.695,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 13599], Speed: 6.608 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.695,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 13699], Speed: 6.622 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.695,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 13799], Speed: 6.648 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.695,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 13899], Speed: 6.687 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.695,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 13999], Speed: 6.689 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.694,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 14099], Speed: 6.600 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.694,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 14199], Speed: 6.640 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.694,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 14299], Speed: 6.583 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.694,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 14399], Speed: 6.591 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.694,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 14499], Speed: 6.643 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.694,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24][Batch 14599], Speed: 6.691 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.694,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 24] Training cost: 17715.669, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197
[Epoch 24] Saving parameters to mask_rcnn_fpn_resnet101_v1d_coco_0024_0.0000.params
[Epoch 25][Batch 99], Speed: 6.262 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.020,RCNN_CrossEntropy=0.115,RCNN_SmoothL1=0.067,RCNN_Mask=0.198,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.694,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 25][Batch 199], Speed: 6.657 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.020,RCNN_CrossEntropy=0.116,RCNN_SmoothL1=0.067,RCNN_Mask=0.199,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.694,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 25][Batch 299], Speed: 6.596 samples/sec, RPN_Conf=0.012,RPN_SmoothL1=0.020,RCNN_CrossEntropy=0.119,RCNN_SmoothL1=0.068,RCNN_Mask=0.198,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.694,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 25][Batch 399], Speed: 6.621 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.020,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.198,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.694,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 25][Batch 499], Speed: 6.661 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.020,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.198,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.694,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 25][Batch 599], Speed: 6.669 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.020,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.198,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.694,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 25][Batch 699], Speed: 6.708 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.020,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.198,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.694,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 25][Batch 799], Speed: 6.620 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.020,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.068,RCNN_Mask=0.198,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.693,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 25][Batch 899], Speed: 6.617 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.020,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.198,RPNAcc=0.990,RPNL1Loss=0.241,RCNNAcc=0.934,RCNNL1Loss=0.693,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 25][Batch 999], Speed: 6.647 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.020,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.198,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.693,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 25][Batch 1099], Speed: 6.604 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.693,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 25][Batch 1199], Speed: 6.589 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.693,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 25][Batch 1299], Speed: 6.619 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.693,MaskAcc=0.888,MaskFGAcc=0.479
[Epoch 25][Batch 1399], Speed: 6.599 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.116,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.693,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 1499], Speed: 6.619 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.116,RCNN_SmoothL1=0.066,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.693,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 1599], Speed: 6.550 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.116,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.693,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 1699], Speed: 6.614 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.116,RCNN_SmoothL1=0.066,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.693,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 1799], Speed: 6.628 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.116,RCNN_SmoothL1=0.066,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.693,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 1899], Speed: 6.589 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.066,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.693,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 1999], Speed: 6.663 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.116,RCNN_SmoothL1=0.066,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.693,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 2099], Speed: 6.619 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.693,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 2199], Speed: 6.615 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.196,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.692,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 2299], Speed: 6.579 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.692,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 2399], Speed: 6.607 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.692,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 2499], Speed: 6.600 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.692,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 2599], Speed: 6.612 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.692,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 2699], Speed: 6.607 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.692,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 2799], Speed: 6.559 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.692,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 2899], Speed: 6.607 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.692,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 2999], Speed: 6.576 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.692,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 3099], Speed: 6.615 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.692,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 3199], Speed: 6.681 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.692,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 3299], Speed: 6.575 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.118,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.692,MaskAcc=0.889,MaskFGAcc=0.479
[Epoch 25][Batch 3399], Speed: 6.620 samples/sec, RPN_Conf=0.011,RPN_SmoothL1=0.019,RCNN_CrossEntropy=0.117,RCNN_SmoothL1=0.067,RCNN_Mask=0.197,RPNAcc=0.990,RPNL1Loss=0.240,RCNNAcc=0.934,RCNNL1Loss=0.692,MaskAcc=0.889,MaskFGAcc=0.479
