[Epoch 4][Batch 7199], Speed: 6.848 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.270,RPNAcc=0.981,RPNL1Loss=0.338,RCNNAcc=0.913,RCNNL1Loss=1.020,MaskAcc=0.860,MaskFGAcc=0.517
[Epoch 4][Batch 7299], Speed: 6.850 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.270,RPNAcc=0.981,RPNL1Loss=0.338,RCNNAcc=0.913,RCNNL1Loss=1.019,MaskAcc=0.860,MaskFGAcc=0.517
[Epoch 4][Batch 7399], Speed: 6.898 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.270,RPNAcc=0.981,RPNL1Loss=0.338,RCNNAcc=0.913,RCNNL1Loss=1.019,MaskAcc=0.860,MaskFGAcc=0.517
[Epoch 4][Batch 7499], Speed: 6.883 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.270,RPNAcc=0.981,RPNL1Loss=0.338,RCNNAcc=0.913,RCNNL1Loss=1.019,MaskAcc=0.860,MaskFGAcc=0.517
[Epoch 4][Batch 7599], Speed: 6.821 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.270,RPNAcc=0.981,RPNL1Loss=0.338,RCNNAcc=0.913,RCNNL1Loss=1.019,MaskAcc=0.860,MaskFGAcc=0.517
[Epoch 4][Batch 7699], Speed: 6.744 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.270,RPNAcc=0.981,RPNL1Loss=0.338,RCNNAcc=0.913,RCNNL1Loss=1.018,MaskAcc=0.860,MaskFGAcc=0.517
[Epoch 4][Batch 7799], Speed: 6.853 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.270,RPNAcc=0.981,RPNL1Loss=0.338,RCNNAcc=0.913,RCNNL1Loss=1.018,MaskAcc=0.860,MaskFGAcc=0.517
[Epoch 4][Batch 7899], Speed: 6.937 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.270,RPNAcc=0.981,RPNL1Loss=0.338,RCNNAcc=0.913,RCNNL1Loss=1.018,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 7999], Speed: 6.747 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.270,RPNAcc=0.981,RPNL1Loss=0.338,RCNNAcc=0.913,RCNNL1Loss=1.018,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 8099], Speed: 6.870 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.270,RPNAcc=0.981,RPNL1Loss=0.338,RCNNAcc=0.913,RCNNL1Loss=1.018,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 8199], Speed: 6.865 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.270,RPNAcc=0.981,RPNL1Loss=0.338,RCNNAcc=0.913,RCNNL1Loss=1.017,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 8299], Speed: 6.805 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.981,RPNL1Loss=0.338,RCNNAcc=0.914,RCNNL1Loss=1.017,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 8399], Speed: 6.831 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.270,RPNAcc=0.981,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.017,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 8499], Speed: 6.789 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.270,RPNAcc=0.981,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.017,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 8599], Speed: 6.807 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.270,RPNAcc=0.981,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.016,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 8699], Speed: 6.800 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.248,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.981,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.016,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 8799], Speed: 6.799 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.248,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.981,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.016,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 8899], Speed: 6.834 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.981,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.016,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 8999], Speed: 6.840 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.981,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.016,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 9099], Speed: 6.822 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.981,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.015,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 9199], Speed: 6.840 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.981,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.015,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 9299], Speed: 6.866 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.015,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 9399], Speed: 6.879 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.015,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 9499], Speed: 6.859 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.015,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 9599], Speed: 6.831 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.014,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 9699], Speed: 6.780 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.014,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 9799], Speed: 6.844 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.014,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 9899], Speed: 6.818 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.014,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 9999], Speed: 6.780 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.013,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 10099], Speed: 6.878 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.337,RCNNAcc=0.914,RCNNL1Loss=1.013,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 10199], Speed: 6.796 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.123,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.013,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 10299], Speed: 6.819 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.013,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 10399], Speed: 6.728 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.270,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.012,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 10499], Speed: 6.842 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.012,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 10599], Speed: 6.819 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.012,MaskAcc=0.860,MaskFGAcc=0.516
[Epoch 4][Batch 10699], Speed: 6.773 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.012,MaskAcc=0.860,MaskFGAcc=0.515
[Epoch 4][Batch 10799], Speed: 6.872 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.012,MaskAcc=0.860,MaskFGAcc=0.515
[Epoch 4][Batch 10899], Speed: 6.875 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.011,MaskAcc=0.860,MaskFGAcc=0.515
[Epoch 4][Batch 10999], Speed: 6.816 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.011,MaskAcc=0.860,MaskFGAcc=0.515
[Epoch 4][Batch 11099], Speed: 6.860 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.011,MaskAcc=0.860,MaskFGAcc=0.515
[Epoch 4][Batch 11199], Speed: 6.793 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.011,MaskAcc=0.860,MaskFGAcc=0.515
[Epoch 4][Batch 11299], Speed: 6.858 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.270,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.010,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 11399], Speed: 6.833 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.270,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.010,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 11499], Speed: 6.905 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.010,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 11599], Speed: 6.823 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.010,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 11699], Speed: 6.743 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.270,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.010,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 11799], Speed: 6.805 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.009,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 11899], Speed: 6.833 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.336,RCNNAcc=0.914,RCNNL1Loss=1.009,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 11999], Speed: 6.920 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.270,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.009,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 12099], Speed: 6.861 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.009,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 12199], Speed: 6.752 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.009,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 12299], Speed: 6.841 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.008,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 12399], Speed: 6.872 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.008,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 12499], Speed: 6.821 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.008,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 12599], Speed: 6.794 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.008,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 12699], Speed: 6.865 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.035,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.008,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 12799], Speed: 6.839 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.007,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 12899], Speed: 6.848 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.007,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 12999], Speed: 6.839 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.007,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 13099], Speed: 6.829 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.248,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.007,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 13199], Speed: 6.799 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.248,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.007,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 13299], Speed: 6.871 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.248,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.007,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 13399], Speed: 6.833 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.248,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.006,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 13499], Speed: 6.867 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.006,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 13599], Speed: 6.941 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.006,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 13699], Speed: 6.899 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.335,RCNNAcc=0.914,RCNNL1Loss=1.006,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 13799], Speed: 6.841 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.334,RCNNAcc=0.914,RCNNL1Loss=1.005,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 13899], Speed: 6.880 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.334,RCNNAcc=0.914,RCNNL1Loss=1.005,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 13999], Speed: 6.816 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.334,RCNNAcc=0.914,RCNNL1Loss=1.005,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 14099], Speed: 6.866 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.035,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.334,RCNNAcc=0.914,RCNNL1Loss=1.005,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 14199], Speed: 6.873 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.334,RCNNAcc=0.914,RCNNL1Loss=1.005,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 14299], Speed: 6.842 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.334,RCNNAcc=0.914,RCNNL1Loss=1.004,MaskAcc=0.861,MaskFGAcc=0.515
[Epoch 4][Batch 14399], Speed: 6.799 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.334,RCNNAcc=0.914,RCNNL1Loss=1.004,MaskAcc=0.861,MaskFGAcc=0.514
[Epoch 4][Batch 14499], Speed: 6.830 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.035,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.334,RCNNAcc=0.914,RCNNL1Loss=1.004,MaskAcc=0.861,MaskFGAcc=0.514
[Epoch 4][Batch 14599], Speed: 6.857 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.035,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271,RPNAcc=0.982,RPNL1Loss=0.334,RCNNAcc=0.914,RCNNL1Loss=1.004,MaskAcc=0.861,MaskFGAcc=0.514
[Epoch 4] Training cost: 17165.269, RPN_Conf=0.040,RPN_SmoothL1=0.035,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.122,RCNN_Mask=0.271
[Epoch 4] Saving parameters to mask_rcnn_fpn_resnet50_v1b_coco_0004_0.0000.params
[Epoch 5][Batch 99], Speed: 6.402 samples/sec, RPN_Conf=0.034,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.237,RCNN_SmoothL1=0.119,RCNN_Mask=0.265,RPNAcc=0.982,RPNL1Loss=0.334,RCNNAcc=0.914,RCNNL1Loss=1.004,MaskAcc=0.861,MaskFGAcc=0.514
[Epoch 5][Batch 199], Speed: 6.804 samples/sec, RPN_Conf=0.036,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.239,RCNN_SmoothL1=0.121,RCNN_Mask=0.267,RPNAcc=0.982,RPNL1Loss=0.334,RCNNAcc=0.914,RCNNL1Loss=1.003,MaskAcc=0.861,MaskFGAcc=0.514
[Epoch 5][Batch 299], Speed: 6.840 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.242,RCNN_SmoothL1=0.122,RCNN_Mask=0.268,RPNAcc=0.982,RPNL1Loss=0.334,RCNNAcc=0.914,RCNNL1Loss=1.003,MaskAcc=0.861,MaskFGAcc=0.514
